"ROC_true","ROC_misclassified"
0.750795245270383,0.606739569713538
0.724840708737017,0.601811252335757
0.789563492063492,0.561186203865053
0.818245150550087,0.613548150343679
0.719550940545148,0.527463845064725
0.730040016263294,0.55502051007669
0.751451157538114,0.565317739350889
0.819962378301431,0.648135070937921
0.7026913372582,0.608534677848775
0.74611023206751,0.580268115174532
0.790115041496257,0.560994982467696
0.715221159401682,0.610952902519168
0.767044683795002,0.576531113403074
0.674761146496815,0.613208
0.756325459317585,0.529026217228464
0.769350769147291,0.609130441608189
0.762673092173489,0.608208
0.714130252804286,0.623431424156492
0.782764098490866,0.621849176624457
0.745839895013123,0.586991531557614
0.742732921845025,0.608862135131005
0.744878264718902,0.601960452216624
0.729123770304278,0.600448285816169
0.711123237251503,0.580396310800112
0.739808018068888,0.545613103142984
0.744811507936508,0.595760126592604
0.70077380952381,0.569006019674057
0.781719160104987,0.562488
0.678944618599791,0.672939632545932
0.72692645139201,0.59236
0.744464285714286,0.555597454319322
0.694206662902315,0.581068548387097
0.695972222222222,0.604027983234714
0.749883839791841,0.621479672950261
0.774360495780591,0.547002307728536
0.778901493035282,0.55414653784219
0.775798613229224,0.585310151760719
0.770628257093225,0.611909456005842
0.831804153807657,0.614430904256187
0.715427316537546,0.542818546914932
0.786269841269841,0.603713062292899
0.772960675156969,0.659685438156305
0.755898836716432,0.619704036870454
0.788283616990992,0.634832
0.769285714285714,0.549930013260646
0.727573146241643,0.587468383919063
0.771199237989034,0.600515314128519
0.602435007046917,0.58913685378228
0.808079437857782,0.557205314558256
0.792514037997149,0.627123938030984
0.618498750851692,0.588706789533995
0.718617065643506,0.540852763613805
0.744709203839639,0.56271756295529
0.758403536575194,0.586622399291722
0.745391608974894,0.535989575974505
0.714664783548394,0.56734590748303
0.747660001627825,0.563448482428115
0.710375386209321,0.585491644130088
0.785447551662174,0.5894
0.746120835686053,0.606241537382339
0.705223097112861,0.575021713954835
0.754263128176172,0.594563829196513
0.648459476090014,0.600532556270096
0.758979638526653,0.553793714032758
0.762790812302839,0.562251344086022
0.764355982612674,0.616588458466454
0.690104166666667,0.536266555717357
0.776732283464567,0.65003984063745
0.754088121735181,0.600815542206957
0.660988867791057,0.587059517273633
0.747292663554118,0.59835065457051
0.68234917192429,0.640094717888971
0.75875802819251,0.553848075962019
0.704312286262407,0.554250798104882
0.759153041490858,0.609410572491532
0.691341176470588,0.594394729245555
0.713299929676512,0.51329682365827
0.708215765525306,0.592106608251186
0.712689341139299,0.561136279585799
0.717300959909656,0.608606991957454
0.768499453468568,0.624348581354951
0.702699040090345,0.590396107380067
0.709336414799598,0.618696879231309
0.763592211673699,0.631037550155197
0.778075902284043,0.541992834219151
0.75110905211141,0.604740572802142
0.771795634920635,0.652589285714286
0.742826860473919,0.528370807782573
0.710141163184641,0.634870164281929
0.724748365392441,0.593343777787187
0.727789216807748,0.60893420618848
0.738200958354147,0.538241732695325
0.795990965556183,0.54788
0.71012987012987,0.636850573739256
0.680270033957584,0.605331323882636
0.724090305444887,0.59292924535707
0.71908692722372,0.526674195369848
0.758270875917935,0.560040322580645
0.755869964133789,0.61938151418645
0.731922811514196,0.540094820954803
0.718894243477907,0.678139976038339
0.660208159093021,0.504844683050069
0.700838443485502,0.629684418145957
0.781761571547795,0.54359126984127
0.719764933000227,0.60080712425094
0.684265873015873,0.496122311827957
0.649474509803922,0.641269647613819
0.675973809325215,0.614974746073153
0.682522535080383,0.578251546729674
0.718163568124291,0.536345936626835
0.804212309429701,0.58682774227902
0.73993103314671,0.608094049105285
0.701685566104079,0.617786541533546
0.778804780876494,0.580826015105369
0.810569663692519,0.623125989004714
0.747188840765367,0.639811884669479
0.75129386829653,0.593944
0.789502021800281,0.610186533527495
0.734501312335958,0.663902800683905
0.791507936507936,0.650035607288444
0.670556060261943,0.604030668127054
0.716812668463612,0.663028760664937
0.746730854917763,0.608273237179487
0.732682841068917,0.556344933488742
0.722662440570523,0.636993282039504
0.655837108982881,0.486780662580021
0.767700875099443,0.648493450137849
0.668992602760619,0.62
0.679441048895899,0.670918197550586
0.768759873617694,0.508670331961019
0.72455110107284,0.565739247311828
0.78119394417737,0.658834195351049
0.733016124768702,0.580564092985346
0.692142606057242,0.537696429562996
0.754563492063492,0.557848815201756
0.774841760085412,0.613463005339436
0.628218556341101,0.618291033908883
0.791770877813701,0.622709751914554
0.748718454258675,0.599133053780618
0.816263758611047,0.585637093829865
0.712543264110756,0.610264
0.751380126182965,0.548569396740857
0.771845238095238,0.588808
0.682324946751864,0.589080459770115
0.735505935147655,0.625270697984341
0.737244094488189,0.638516179952644
0.800820091069603,0.537975901759249
0.730412266154607,0.639692327770437
0.699229691876751,0.577248457111157
0.746121444657603,0.642749493712617
0.748610175202156,0.56174626804518
0.728109803921569,0.618451434627905
0.691121953552893,0.613885645174744
0.797006852518351,0.562486998127731
0.697664041994751,0.559716383502199
0.769999507097792,0.580732958879412
0.791958229012861,0.61030087276068
0.813250304936766,0.559112903225806
0.705399258760108,0.588128916133195
0.689006589373592,0.574821775232875
0.771372322441206,0.576990985300873
0.722095121889219,0.549856693786982
0.736280284877529,0.647447973713034
0.770870588235294,0.596808
0.773150729486107,0.560881286079237
0.744792040372151,0.640376
0.76155794071183,0.600216
0.763223622134651,0.62635998539613
0.687887365636158,0.6662832998907
0.736383351405455,0.583851638349514
0.766174538861446,0.593056
0.786929231484531,0.656907365266138
0.773034569277948,0.549514000356697
0.749747274964838,0.640159186172467
0.755210557351715,0.559291722000885
0.706811324388522,0.614944778870781
0.747662151462627,0.599038827962908
0.738282600296875,0.573673788604899
0.723286362065109,0.597570017097638
0.733985958309207,0.581597672735219
0.714076309088186,0.599939906308472
0.697054177121085,0.54066985645933
0.700701889537994,0.616950324325424
0.752985668789809,0.650069444444444
0.738487724556437,0.55032261103
0.766996212364383,0.619637009491036
0.743253942778883,0.549645567092652
0.792820879337539,0.629074811863656
0.704029527668313,0.587807188791916
0.750857927247769,0.673054356877887
0.749791666666666,0.60941751346549
0.729288,0.559157092375719
0.772239135874552,0.622037995602234
0.713190470530302,0.591025921869295
0.74278645107332,0.549953193259829
0.767281746031746,0.621971761677644
0.767547907876231,0.657527769544537
0.741389045736872,0.601124391323595
0.756949921135647,0.565881624190938
0.774955631200722,0.674557362490981
0.742363308720113,0.560507261718254
0.753057742782152,0.559637912673056
0.726632603777422,0.562590209030242
0.735605597742283,0.479317458019687
0.729404795093393,0.602684177875959
0.772744604590864,0.669129392971246
0.744880723996997,0.5138
0.706280633100215,0.608205213903743
0.821601152309265,0.51048956752965
0.73548826863744,0.611642743221691
0.731168831168831,0.559025278401152
0.703045595396193,0.613604609177538
0.788499091542001,0.671042997870074
0.721351706036745,0.617212620578778
0.786879492362983,0.612248082753701
0.775053642010164,0.632547043010753
0.779426261829653,0.634345069676658
0.71604694092827,0.663258078795928
0.745286854550513,0.58984
0.758987405121361,0.571464267866067
0.850491878288721,0.593393350356975
0.817120958201893,0.54556311522872
0.827622811970638,0.54134847266881
0.661979706785417,0.558612632347572
0.721954492771305,0.641050862473292
0.794103001849481,0.647023809523809
0.690050818746471,0.577626181558766
0.708382936507936,0.544967608078926
0.761349073343848,0.643604285884091
0.735736925515055,0.616392146899832
0.774602232770745,0.654177453155819
0.758982863460475,0.528090057647789
0.716144,0.651827539447732
0.712909345047923,0.565242789339175
0.676634202841808,0.551892494387667
0.704538522540108,0.604420791535189
0.748810121738299,0.635759185480301
0.721181102362205,0.599656924666973
0.765670012080662,0.623217115689382
0.760908018867924,0.591224138829538
0.723742012779553,0.567423161524285
0.766547380058771,0.569022896698615
0.763085317460317,0.595022590809108
0.682432825122533,0.536927250803858
0.697308653191006,0.595976062440897
0.758101934897515,0.658679583517509
0.728636004879099,0.623093058733791
0.718869047619048,0.554074632254823
0.763525984365952,0.589996278759415
0.718698508484732,0.616576
0.780787352610557,0.628084087551578
0.750227450980392,0.582528768112529
0.813819631626235,0.622589285714286
0.729671916010499,0.607597086142195
0.727247437461214,0.5101338219779
0.694640830933054,0.591949815978365
0.783700334036568,0.616088644535932
0.719624901419558,0.644848410907095
0.737814258087201,0.605247904405208
0.702478012454259,0.62813947596989
0.718162729658793,0.637238751331203
0.753386403030109,0.573525487056312
0.753680995077356,0.612095444160324
0.787048603225074,0.630649294462194
0.724840708737017,0.642757712850464
0.772854956508262,0.649517761650115
0.798270789983497,0.67226215153335
0.824194819390427,0.568888642208285
0.719588906773233,0.60315309593372
0.672294622413387,0.593639095956938
0.76046626984127,0.500584
0.671030141892075,0.646392
0.769426863572433,0.64364
0.683926458990536,0.561028345587763
0.701076373285399,0.60659738171796
0.788632744643891,0.620562590137472
0.779683794466403,0.565234554432706
0.710213529068313,0.566002479140071
0.695426312817617,0.607602079517493
0.784769558250221,0.606021305404656
0.750902872449834,0.573271079881657
0.696125747596336,0.512315210451353
0.796646825396825,0.64009829207889
0.751797900262467,0.582042885423026
0.710157048601431,0.608337650512567
0.729317647058824,0.702725740521901
0.776785714285714,0.595915002465483
0.777200888192267,0.583068362480127
0.799079793589059,0.552369978199938
0.697035319953639,0.524146505376344
0.725525793650794,0.558340743249919
0.75985119047619,0.627984
0.751224529780564,0.53376405259415
0.751535433070866,0.551736
0.674576546900099,0.596196086261981
0.722179559570864,0.63452
0.709803149606299,0.523121331292741
0.708414645479045,0.647416760469176
0.709986864257831,0.487275120666959
0.752007874015748,0.547352818805908
0.805017733063115,0.601014968966776
0.706838959212377,0.570957576767172
0.734183266932271,0.612040803747534
0.643364928909953,0.554946295747414
0.727375788643533,0.53264505612063
0.748856219117916,0.644613095238096
0.7433590076006,0.578898761980831
0.795922619047619,0.55885824091026
0.71020150877407,0.572680465987102
0.755671865877054,0.670237781293952
0.736978440665366,0.574336
0.689884405766526,0.623461744248261
0.747750875498128,0.544810058855003
0.801690224911148,0.668750889607353
0.690291241360125,0.565281621979589
0.683106610545151,0.570417929968492
0.689600911581975,0.577768924302789
0.726512738853503,0.670798403766651
0.756318291767454,0.550055730859197
0.729366192887208,0.587918660287081
0.716420497885029,0.597083333333333
0.75118444864678,0.579451868706594
0.794944665781319,0.609488
0.769645669291338,0.615645854205227
0.758015054362977,0.520766703176342
0.738220815752461,0.575367953702634
0.67817876344086,0.59106108234714
0.702470835665976,0.636202993793355
0.782047803792832,0.612939183163902
0.818906235479974,0.629969936909853
0.746689036325275,0.558319892473118
0.671957965625058,0.59531240711016
0.797533155392443,0.571069733479372
0.775596195199442,0.549103737604882
0.711871298690466,0.591216410197519
0.752973830293418,0.649424603174603
0.666249384776701,0.551870406522738
0.774476910876594,0.627913987138264
0.768048509183646,0.618847712796758
0.74648567579247,0.620079681274901
0.699749893247118,0.632192
0.764914970727627,0.585009183817642
0.707826086956522,0.66115980522355
0.681490683229813,0.526432707667732
0.76410404821082,0.552727272727273
0.767597043840138,0.554105098509052
0.717108977978543,0.53120697220499
0.701424222203687,0.623621759766338
0.784532015697757,0.593342318956337
0.747993837067471,0.571692323694612
0.694668029026608,0.597111986827256
0.737687017935136,0.576013551665726
0.727735591050595,0.600990596398688
0.76902056483388,0.575506357639411
0.764767932489452,0.570671651911118
0.736363441826625,0.587613401469913
0.743571428571429,0.586804026166821
0.721807658271747,0.553608870967742
0.739039888413181,0.633606077416173
0.658988095238095,0.564358233344934
0.74508356337335,0.578215383813643
0.734737532808399,0.590545634920635
0.786470920383964,0.618867110453649
0.746853331706623,0.64102187637645
0.814396325459318,0.64370592481537
0.763855924753868,0.610514822042561
0.738465605238008,0.551576136885622
0.73950911725637,0.520816
0.726630356108859,0.621273489379739
0.710032244643229,0.551868946137302
0.778427587251117,0.661968
0.799401954177898,0.664771825396825
0.707732087747102,0.636956410996587
0.761607847003155,0.604456
0.738530323151837,0.647372562073505
0.742992659514399,0.553563111318118
0.697340328188861,0.582604663487016
0.715421778957691,0.599284410368748
0.687566346696781,0.542974555615005
0.784688042848871,0.643617936199209
0.769097222222222,0.530686375171933
0.746132128740824,0.619463765531181
0.720264243876464,0.610708534621578
0.731846926533683,0.571493245710113
0.726133966244726,0.616646158324402
0.743076851593718,0.621576423977951
0.80084705882353,0.617921492921493
0.810628492785053,0.621205238852298
0.737063760415409,0.581724581724582
0.729285784700316,0.543435859927372
0.798136,0.585560691318328
0.722797981483026,0.615008094899457
0.706452395811663,0.660113274464389
0.766628399225084,0.540672699974977
0.713134749951852,0.578338530238288
0.732509920634921,0.619513209902226
0.759245562130177,0.564706214450043
0.786360048790988,0.607482064082639
0.821836130902065,0.572325812819133
0.626963107517889,0.562815825456275
0.753808,0.557405913978495
0.755675195648554,0.628137320228775
0.703582677165354,0.569873906773045
0.723026538678713,0.566945575040474
0.678371958656994,0.565595089471494
0.712400793650794,0.635217882408894
0.77796626984127,0.60368017524644
0.783065151630697,0.667397457956375
0.697669462794707,0.555699461530008
0.754177346214511,0.633341777649102
0.787510856977418,0.576225474929928
0.652997538677918,0.607760512021304
0.799228696217824,0.498361379497716
0.683343253968254,0.569376
0.789604331172027,0.638600725466119
0.744984480278598,0.590474867357335
0.741841604074383,0.54508619542066
0.719980158730159,0.6629572070822
0.718455188679245,0.623762568046649
0.783760113437318,0.625028773793714
0.737518991675761,0.614289388872918
0.818825108277923,0.702334597976571
0.717850980392157,0.694463509494395
0.677038053839701,0.577182224241048
0.720286218752904,0.624144785502958
0.741359929205233,0.601021825396825
0.703561507936508,0.59785657051282
0.755316982339763,0.622658323485538
0.689599096555618,0.596681768782374
0.761713255977497,0.648443735035914
0.746212814412656,0.588238796491089
0.80812656816281,0.648456
0.720022586109543,0.575954164437311
0.680874208860759,0.588211745867282
0.7578125,0.582505411555753
0.744215221633677,0.570857553476794
0.732201322462605,0.626455519329297
0.721235256692605,0.591738852795824
0.711431403950278,0.605331469648562
0.669864187763713,0.635557158979482
0.733961650297891,0.551686311298059
0.818796149789029,0.623870459544617
0.762009933192686,0.599728697749196
0.676081309994353,0.614492301290054
0.789201280041797,0.626009068911527
0.729327130837083,0.579928300235706
0.737537812349068,0.596378545177172
0.770878939925221,0.606451710520343
0.705260375363468,0.595981182795699
0.787956602683444,0.60548210859955
0.760568722132801,0.661091727346278
0.750184838328076,0.618784944089457
0.712982229556815,0.612791454207078
0.781513944223107,0.63080410651936
0.762088426656152,0.634384920634921
0.760747011759236,0.565512100409125
0.691746378207186,0.615807573366183
0.755758054100596,0.627318530408418
0.758629175493784,0.546152743759446
0.688923424173466,0.513242483735612
0.662949540005576,0.650391127384969
0.723738001129306,0.557867834976269
0.761181102362205,0.633736
0.721389045736872,0.541880790387956
0.682261208576998,0.541444892473118
0.751100825185493,0.602106070245844
0.737371031746032,0.567515717455621
0.736373203224032,0.542227442535767
0.644136928233439,0.566745968807824
0.715987102142709,0.601246609960552
0.65881309148265,0.578187650360866
0.698548030101815,0.609603251894822
0.794080143248596,0.658425480054693
0.655409677848775,0.639780941949617
0.756436691174476,0.579491169658367
0.781640419947507,0.589766703648915
0.727713156408809,0.493528106508876
0.738938452851497,0.563432260848126
0.73314438784052,0.652655750798722
0.765368309485957,0.63942314713399
0.733060677812059,0.61305244941427
0.765664682539683,0.55487404162103
0.764263074484945,0.582252565294703
0.727177058668771,0.615199503182736
0.762901708164447,0.571947813216196
0.767410358565737,0.564398874355099
0.783779527559055,0.57294079328315
0.729345238095238,0.594319991314418
0.766604623824451,0.569807049929677
0.711050674363101,0.563819115118036
0.70461791958229,0.573430721558212
0.715970171852525,0.527190860215054
0.739295114592027,0.582085434551077
0.738550457102672,0.585089399744572
0.723967547123772,0.572418719289157
0.699631935973979,0.567250821467689
0.777789518174133,0.580963855421687
0.785059279958762,0.652388481084133
0.674315658962785,0.541676587301587
0.727942240880139,0.576608581748899
0.763161105349844,0.605849385390666
0.669332304612562,0.579307534258206
0.788192114520425,0.582361596979288
0.695053726340694,0.547452072472874
0.735221079465542,0.567307692307692
0.707878054883643,0.560614728520907
0.728982701215982,0.586498417457938
0.761603375527426,0.680178571428572
0.699490497684961,0.527577135723203
0.730473660911908,0.588559088791972
0.772867063492064,0.590723396529028
0.720929845580405,0.546760163068443
0.651882291012209,0.570846774193548
0.660522145299858,0.574526731849386
0.707228606278488,0.58257676717197
0.744527953586498,0.628016434366549
0.671485972590945,0.621511500547645
0.758000965962531,0.580508356932645
0.763923884514436,0.683122552481222
0.743275785745905,0.564588325346113
0.724763169544046,0.621876561719141
0.836286404236129,0.586139499835162
0.737982663514578,0.553768961041477
0.714737241921919,0.629577665263629
0.765468417402119,0.615645457542504
0.733271359008411,0.57877688172043
0.743966356795042,0.535038719458064
0.751712847301082,0.605183519351435
0.791070167554728,0.611037849887753
0.69844705882353,0.551598052235502
0.731288757464401,0.525326450561206
0.719072992232137,0.609733479372034
0.745089285714286,0.590770655740278
0.781815069225996,0.624800319488818
0.778370960602036,0.6186221789389
0.744807638695289,0.518610922924592
0.729599096555618,0.679487819488818
0.85191004044107,0.584865373480023
0.699484126984127,0.576390816081109
0.722670149140737,0.553305291189421
0.741049838437012,0.568656003451677
0.642796002653485,0.587692264978622
0.734311667631731,0.608781831111649
0.753585871810538,0.592543596911608
0.71906746031746,0.596400394477318
0.734897008885907,0.56936
0.794445843584727,0.606305780298607
0.838528654705125,0.597083402743073
0.800157977883096,0.622636584609863
0.693348390739695,0.51822127103026
0.705784106891702,0.603979554581964
0.758159232072275,0.52380059970015
0.744318952323757,0.589724139056102
0.673988095238095,0.532968
0.790020062078886,0.607034480811844
0.712930547713156,0.664432322485207
0.655301163249212,0.559495192307692
0.75144754177935,0.60885752688172
0.861734504228232,0.643541438481197
0.725501410813696,0.583001095290252
0.726436733672533,0.587286086944645
0.82094861660079,0.614376489277204
0.73289056635249,0.618195911805237
0.684377345900409,0.549259715000199
0.710543178233439,0.560419994675186
0.744474206349206,0.555322689524168
0.706256735598528,0.574836339659963
0.688561507936508,0.471231190624783
0.77623820754717,0.651054176674673
0.714725797596535,0.571802614911328
0.710668801952261,0.657645481715893
0.723149515311036,0.616239829881657
0.770423258060621,0.641964552033784
0.754175457102672,0.563533532384015
0.79819768143944,0.550823864066212
0.699344842850819,0.623629032258065
0.700315457413249,0.630104083266613
0.730836382770084,0.565016719257759
0.754229249011858,0.613456
0.735913071800811,0.54917123037605
0.790245465299685,0.591367412258793
0.755739165811039,0.639922614353312
0.754180915839519,0.566649397949732
0.668112646001797,0.57515873015873
0.697110136722725,0.606916906073879
0.748304123601036,0.572553222455973
0.757635082223962,0.643168065819999
0.716688214196347,0.620496
0.741346064492147,0.652116021848663
0.71893679676512,0.594561085825217
0.754370760309003,0.640354138999557
0.747161026572791,0.604444444444444
0.749900793650794,0.609621582363711
0.736013551665726,0.602377862087327
0.703354239514533,0.628836833602585
0.765302066772655,0.65524
0.739386764248643,0.61243250297721
0.734058303444824,0.606100566727892
0.75261360468358,0.549225925382143
0.800448378403494,0.611339681952663
0.715732738593068,0.568959850323624
0.733659029649596,0.625680466494895
0.754098761806881,0.583236204805802
0.734438869408551,0.599955732625056
0.709179595099431,0.585468095016302
0.754149637167403,0.566841579210395
0.68228067862166,0.609014959841062
0.664230982594827,0.591559657570894
0.811975317500179,0.652090572440007
0.732464607464608,0.614106971851991
0.712003355448791,0.55601233299075
0.746369282891022,0.565975029192491
0.741990339116719,0.607246952835188
0.678626658346672,0.551734037666514
0.702168266516093,0.580145354021758
0.842138630600169,0.658803722410316
0.716439215686275,0.614122670685568
0.710891233630828,0.612129987129987
0.737780662159282,0.549446157359826
0.67398475978069,0.599563619660083
0.790485757336586,0.617233548297622
0.749751984126984,0.593663583799733
0.71754316456752,0.598175796932527
0.704754316069057,0.580906703208861
0.761314758939462,0.638730875685589
0.685537254901961,0.612148668639053
0.712776224707135,0.642865299597057
0.760232630222353,0.58528795360588
0.683553674201351,0.577892872952634
0.748484085317422,0.596107544141252
0.726633929298136,0.613180740670968
0.801834445480854,0.574529168580616
0.817281151419558,0.577570596583957
0.700126760900242,0.604202352403791
0.679807225573816,0.542869593637651
0.77406523468576,0.592863897474983
0.751681170886076,0.610288
0.692884956624606,0.625325709322525
0.744609164420485,0.615130588756087
0.661897233201581,0.560843620582437
0.781898294655415,0.599257596928766
0.783084494273926,0.613387115296279
0.781847133757962,0.567243475054289
0.794394861956794,0.623697988936375
0.738924050632911,0.629561393082135
0.692745441371815,0.600329545697716
0.730615529777432,0.582167249708479
0.747388144446968,0.595874483233808
0.753178994918125,0.604752
0.709702380952381,0.618793073674626
0.754499312268738,0.580112
0.790462391011464,0.657248310951706
0.761988829684792,0.669899753960024
0.769340645591792,0.62280993876154
0.735452586206896,0.59259956985196
0.749858836815359,0.596058820532849
0.712379238958991,0.622504671513941
0.759563492063492,0.548280423280423
0.78896391955836,0.611789310318722
0.637954273162939,0.579735144230187
0.732210355133615,0.617463448176028
0.740222592053256,0.556715489752445
0.75584772023019,0.538578655272334
0.736362791562122,0.520416
0.791270468661773,0.635496
0.706845858703812,0.585321753340092
0.727703412073491,0.604606305780298
0.72171654432524,0.579349593495935
0.782269904009035,0.606606492718446
0.649625696587023,0.631980497870074
0.793426578601691,0.621462310959394
0.715713143770698,0.601955436390533
0.77326178345183,0.671712303760496
0.78921626984127,0.615048
0.754065607285568,0.619408656629994
0.729590987752929,0.588998655913978
0.725585317460317,0.618795180722891
0.657166631995007,0.609901423877328
0.670187254983735,0.603081416575393
0.711464926160338,0.508727988996621
0.707456434657069,0.570743959566075
0.79500992063492,0.61244
0.73317971214511,0.574469748293293
0.839068241469816,0.645015596110147
0.770048887039734,0.577782671821726
0.73220156527305,0.576221955128205
0.658015873015873,0.582568015196471
0.673743183483003,0.586418999979666
0.729343846258161,0.574550321637826
0.71334309359686,0.585402471417023
0.765871093977024,0.577397078353254
0.711198134000984,0.636772544724352
0.749252403664168,0.598589560668212
0.695147679324894,0.588689997703261
0.755077571106848,0.626851448146995
0.727372901823451,0.588136054833487
0.668221343873518,0.531895957740009
0.777656109613657,0.540780633629191
0.646489773355445,0.57562929248438
0.68626852925029,0.563311881272181
0.708046829762594,0.628243884629427
0.681112625864007,0.558745035243881
0.63336993432156,0.582257636122178
0.749404761904762,0.560585612405562
0.692452547559436,0.610748816026388
0.687261434217956,0.56796689413082
0.795800524934383,0.572045560401406
0.791301662174304,0.63105020456279
0.742760617760617,0.542067891622548
0.824488188976378,0.609058839190628
0.761088977423639,0.526531028744564
0.794373521293375,0.568868736256982
0.702135627313775,0.596486534688782
0.733550604043392,0.578572501673063
0.692290614419715,0.571358531757044
0.73486432487687,0.548561310314298
0.719636430183615,0.606511067889228
0.715889498053042,0.657881857779083
0.788051707169354,0.581967791562575
0.727790168199981,0.630789366176938
0.758128469468676,0.582963510848126
0.770908837468637,0.639672522331591
0.76625,0.544820651239101
0.720535714285714,0.598833533013844
0.695309979453567,0.61159140454687
0.750831120996867,0.57905087276068
0.770476031895802,0.608863282466522
0.76994851994852,0.59402082589079
0.749866544650347,0.622079543427858
0.658998015873016,0.623780433820274
0.746697669368848,0.592488477983231
0.724665336407137,0.625932260848126
0.699088145896657,0.589585474477561
0.793477354241388,0.656830455953962
0.694326695583596,0.566834882691457
0.703055555555556,0.593929514050613
0.742992474546259,0.60742430243516
0.744934511251758,0.629526339088092
0.775382383966245,0.58804408691733
0.727628340365682,0.565927086420799
0.784542182638931,0.614744483159117
0.771726190476191,0.617026010564998
0.729727056962025,0.596011174631367
0.774349369085173,0.582284761640138
0.746816888147054,0.583734617442483
0.749027682452528,0.572820969223702
0.687296688631245,0.559559185614101
0.699394841269841,0.574395956607495
0.738151658767773,0.602462657560109
0.720078748582311,0.589151748501568
0.79348909087212,0.600198016506922
0.73753280839895,0.535042592788731
0.781911365046757,0.547202901135486
0.730419303797468,0.581239497744082
0.742055643459916,0.547645463510848
0.766580959915612,0.622328
0.745689655172414,0.512854099683775
0.664538040228648,0.549845064187694
0.692118710691824,0.5858227810475
0.731693363844394,0.667577446438911
0.729392278037157,0.606084968713071
0.727845021114931,0.621816888835091
0.771086566391001,0.559783901076036
0.738341684247539,0.553485483620556
0.752907961603614,0.630935633899862
0.741762409576141,0.610339440661561
0.700752470799641,0.550672630192081
0.759834612044007,0.603525958021319
0.75193130994236,0.614211514304668
0.752907961603614,0.590805075930934
0.770792156862745,0.61224
0.764236111111111,0.535957997306744
0.791666666666667,0.621181672025723
0.675615079365079,0.561946376553118
0.753313492063492,0.623402555910543
0.756548874824191,0.659635556860634
0.778218651419558,0.626069418925126
0.768771489638509,0.540125238993469
0.66730411686587,0.595303131700788
0.813056187674604,0.625085109924195
0.712847496056782,0.611579735769363
0.73276182510919,0.583933132110518
0.744676981019024,0.614060489060489
0.711748276163045,0.601703940362087
0.722845849802372,0.599193079954159
0.686995253742242,0.550596040086744
0.741276219176772,0.569879041933071
0.759377807726864,0.626447608616283
0.710703001579779,0.547425836751679
0.73625,0.584305069687378
0.702661725067385,0.615473961583801
0.738286438835889,0.605827537007312
0.798356551325672,0.682120417251266
0.733902514064698,0.618742940372154
0.752481441321211,0.524819692029753
0.705108584048509,0.588322266489597
0.780892151326934,0.570498703078354
0.739910714285714,0.502987337257
0.79880083561681,0.581547742874974
0.771981627296588,0.654060310783616
0.73532498552403,0.617592030744337
0.756604889589905,0.574697580645161
0.729335692063686,0.629047782182417
0.746383995526068,0.580845641772415
0.790214204703516,0.62619440798295
0.74648567579247,0.529015272148234
0.773031496062992,0.659431728492502
0.795041974599986,0.546038069942452
0.771690400843882,0.586177437020811
0.756176604242903,0.654594310943833
0.676136693853039,0.589696663434355
0.750522260506254,0.628604125795137
0.700176904776429,0.602986068712882
0.760583111171486,0.673911678362298
0.761569734613213,0.551683796508957
0.750376984126984,0.598242994947175
0.766587301587301,0.58602643122883
0.759153020892151,0.649355877616747
0.72609878237881,0.586894302449414
0.775346591063241,0.656421191318216
0.734225721784777,0.628710729499467
0.734297007340486,0.653032036613272
0.718325131370423,0.552636306476242
0.673632310225528,0.566140540840691
0.757356811736938,0.612519031481754
0.773867983396185,0.653053067749882
0.778579592785602,0.627463479415671
0.782031044461984,0.595336870695286
0.742805905413295,0.614369209612044
0.711624680540343,0.663424857533085
0.798581349206349,0.608277923503935
0.723966613672496,0.602179480905072
0.789035970637874,0.569459192961165
0.716926261829653,0.617408364031559
0.781939445698367,0.561027003098716
0.707985431720878,0.56888
0.708245428973277,0.61848069415922
0.684053412081916,0.531422458440169
0.765229430379747,0.614049685011292
0.712271164389927,0.521283602150538
0.765872,0.600704735109739
0.738645951528905,0.656022121078648
0.793325861462729,0.614575013312034
0.696548556430446,0.575656416511523
0.811101072840203,0.586053069526627
0.76563390216772,0.597767857142857
0.785017853508723,0.597739939200927
0.724143426294821,0.592644989484196
0.743757143687402,0.587704434949168
0.812161147718742,0.542891872328221
0.715780906957377,0.555892632884962
0.691895677189795,0.59480708638012
0.715213426656151,0.589966863869513
0.779041867463755,0.624201321841787
0.776345135210482,0.639452738661517
0.712747101509717,0.554780665263707
0.783754326411076,0.606900328587076
0.718040706990983,0.622677696197137
0.733770657524613,0.551434549293864
0.759188272465384,0.561505376344086
0.688190081132191,0.641122321614312
0.689413212111102,0.60494623655914
0.766974206349206,0.66624
0.741681111039781,0.584943487010334
0.688029361942405,0.537058992130908
0.67127158228376,0.585131853763733
0.725501812099247,0.612338347116612
0.749484293572669,0.630254979689717
0.726680362072286,0.657328
0.719198193111237,0.63314277256665
0.732918191350495,0.636510908982819
0.743498750851692,0.524098201426801
0.710538057742782,0.588875838105026
0.750625266882206,0.683397683397683
0.79540619044976,0.674714621376108
0.810590551181102,0.590109126984127
0.790043012133273,0.579350988131496
0.75577001267609,0.549875182026212
0.7760663507109,0.573771883649454
0.706944992113565,0.578206427330631
0.701840257672264,0.591843738590726
0.784540843364373,0.584527158934313
0.662271448663854,0.580552
0.772870662460568,0.607132589913907
0.707821754492997,0.605034669269404
