"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.769510355232478,0.810345224947816,1075,216,23,55,10,6,13,49
0.789298561151079,0.826155934052263,1088,203,40,64,21,15,19,49
0.804360620652755,0.832495740151687,1057,234,45,62,27,24,18,38
0.69861237488626,0.736605270560725,1080,211,35,64,15,14,20,50
0.650238473767885,0.718018707376991,1055,236,33,58,14,15,19,43
0.727064377095163,0.775473313737699,1067,224,47,64,23,17,24,47
0.690582115980522,0.747513306715898,1070,221,36,59,15,20,21,39
0.756524780175859,0.783077628124272,1078,213,40,63,16,21,24,42
0.728587439113755,0.7692960240804,1048,243,37,58,19,19,18,39
0.79175242575713,0.819104345952434,1081,210,38,68,17,17,21,51
0.774647537728356,0.827611754760267,1091,200,32,48,18,17,14,31
0.755985932456521,0.811450524153721,1077,214,33,54,17,17,16,37
0.700404367918903,0.748760189613017,1068,223,43,49,19,13,24,36
0.766039426523297,0.81479506441998,1086,205,31,45,17,16,14,29
0.733034650516283,0.753218812395279,1058,233,32,51,14,14,18,37
0.782813914392862,0.807986297996999,1080,211,37,50,21,17,16,33
0.751444027759817,0.814176757202556,1065,226,37,49,19,17,18,32
0.715163430818383,0.761177889677935,1055,236,39,53,19,12,20,41
0.700676213206046,0.78349172127366,1089,202,34,51,13,15,21,36
0.744060995184591,0.806652152450206,1066,225,45,50,22,15,23,35
0.692966446721887,0.75515009714139,1044,247,34,56,16,18,18,38
0.784995527728086,0.839032312059954,1053,238,43,65,28,20,15,45
0.757985257985258,0.818794648170198,1036,255,37,63,23,18,14,45
0.731281224818695,0.786569895063742,1062,229,50,70,28,28,22,42
0.762749003984064,0.787604399381564,1062,229,36,55,18,12,18,43
0.756665150136488,0.796839797582175,1073,218,35,65,17,16,18,49
0.706090767592365,0.746734490993051,1088,203,39,68,15,20,24,48
0.748982015609094,0.793249716403502,1048,243,28,45,15,17,13,28
0.769263029471196,0.822323490343181,1071,220,42,60,24,24,18,36
0.74294674859191,0.79746299283259,1085,206,31,54,16,17,15,37
0.771236559139785,0.799822878437837,1059,232,31,49,13,12,18,37
0.682698366026799,0.737173165345454,1066,225,38,51,14,12,24,39
0.731112873380915,0.775789610971638,1061,230,30,47,16,14,14,33
0.74481854673548,0.776712325372286,1046,245,39,58,21,19,18,39
0.735045928410002,0.791893994498104,1055,236,44,58,23,20,21,38
0.791608952394839,0.832272110714119,1044,247,44,65,27,25,17,40
0.784217372452667,0.850863495593702,1064,227,33,57,18,12,15,45
0.768900834953677,0.820343798275042,1039,252,42,59,22,20,20,39
0.69564580403188,0.721209822938103,1048,243,27,46,11,12,16,34
0.702407573047108,0.748169113797196,1098,193,43,59,15,10,28,49
0.697260624679979,0.745141781691793,1070,221,31,45,11,14,20,31
0.767120407259849,0.820524767973176,1054,237,36,62,17,20,19,42
0.749518234812352,0.807800157791807,1079,212,33,61,14,17,19,44
0.745567760273643,0.800963154276096,1056,235,33,57,17,17,16,40
0.747497725204732,0.782552138427957,1072,219,35,54,18,17,17,37
0.729833939945405,0.790085718953359,1062,229,35,52,12,11,23,41
0.755027852871303,0.784133891205067,1057,234,39,58,21,16,18,42
0.668571261134552,0.718168448460431,1045,246,27,44,11,10,16,34
0.795798543596782,0.827839152710153,1068,223,42,55,23,18,19,37
0.683714815293763,0.725061177701519,1061,230,37,57,15,16,22,41
0.777921646746348,0.824004908954744,1074,217,36,51,19,19,17,32
0.76121351766513,0.79643731860755,1058,233,31,61,17,18,14,43
0.759892667787405,0.802481989643157,1056,235,37,52,19,21,18,31
0.728491810737034,0.78322400641542,1068,223,35,54,14,17,21,37
0.649023981089633,0.682772538774523,1055,236,42,60,15,12,27,48
0.749411449973248,0.79739620534822,1053,238,45,54,24,15,21,39
0.694300575475874,0.765756075524019,1056,235,36,52,15,17,21,35
0.720376359894149,0.777453017201194,1076,215,38,55,18,15,20,40
0.721898544620712,0.776027236040443,1087,204,34,53,13,17,21,36
0.675718849840256,0.724232596012657,1079,212,39,68,16,18,23,50
0.63569756097561,0.674891885270234,1076,215,41,59,12,17,29,42
0.690380925639946,0.730781084775022,1071,220,34,54,14,15,20,39
0.705952548083673,0.743630639246969,1061,230,34,56,15,16,19,40
0.769074098021467,0.820151301317962,1080,211,37,50,22,12,15,38
0.739499478234943,0.797473023762906,1066,225,43,56,25,22,18,34
0.75376713931396,0.791634445891437,1082,209,34,48,16,12,18,36
0.78863287250384,0.814940723977844,1049,242,31,53,18,15,13,38
0.784260745496701,0.823787032912005,1064,227,45,57,24,18,21,39
0.749143665607625,0.76975554893006,1072,219,32,56,11,10,21,46
0.750636583400483,0.795836177438806,1065,226,50,61,30,28,20,33
0.758026113671275,0.802820886299495,1072,219,31,51,15,15,16,36
0.728705189941145,0.77346885812712,1062,229,45,77,22,19,23,58
0.764397291499061,0.826871664940622,1061,230,48,69,27,23,21,46
0.716327519379845,0.751757689445541,1042,249,43,56,19,17,24,39
0.732749507909893,0.774727282682978,1057,234,44,62,19,21,25,41
0.753663125276671,0.791362487269254,1065,226,36,49,17,19,19,30
0.720515713134569,0.755379904486753,1042,249,50,71,23,20,27,51
0.792816547352314,0.845521876591327,1053,238,29,49,16,14,13,35
0.776898481215028,0.826697001188489,1063,228,40,59,19,18,21,41
0.713736100079428,0.752191533885836,1076,215,32,60,12,10,20,50
0.77663772691397,0.826332340705522,1098,193,24,54,11,14,13,40
0.775737733542867,0.814102876024395,1074,217,46,61,25,18,21,43
0.738172118489401,0.79304849768323,1076,215,34,66,18,19,16,47
0.737458997850922,0.784820674933603,1075,216,28,43,12,14,16,29
0.781316005000216,0.826198539273163,1086,205,37,51,21,14,16,37
0.785287061684577,0.816743828377164,1054,237,49,62,29,26,20,36
0.662318016378526,0.709484828746561,1060,231,35,65,12,22,23,43
0.741263547449114,0.790605653366798,1078,213,30,50,12,14,18,36
0.759119079238601,0.805679979935568,1042,249,36,60,20,20,16,40
0.762120303756994,0.784467550599683,1081,210,40,61,18,16,22,45
0.716341429173101,0.749640208245153,1054,237,34,60,10,15,24,45
0.659102717825739,0.699492660350078,1081,210,40,71,13,11,27,60
0.754435131831675,0.795957706399803,1068,223,46,53,21,13,25,40
0.71678599840891,0.751431753784735,1082,209,34,54,11,11,23,43
0.704533034592054,0.756173567006553,1089,202,29,47,11,10,18,37
0.755039367208573,0.798293824125411,1061,230,44,71,23,23,21,48
0.766449052739375,0.807796912042188,1051,240,31,55,17,17,14,38
0.752897681854516,0.786760150754413,1084,207,40,54,15,12,25,42
0.77718726959941,0.827844512741198,1074,217,39,63,24,18,15,45
0.756574482524601,0.778637771930451,1068,223,28,57,14,12,14,45
0.724013120687705,0.780036765313142,1081,210,28,50,12,12,16,38
0.791202967673556,0.804853458824749,1077,214,33,52,17,16,16,36
0.716575412981422,0.75490421194397,1064,227,34,47,18,17,16,30
0.757651270532079,0.779597824074318,1056,235,34,58,14,17,20,41
0.730033886213661,0.792978975481796,1086,205,45,71,22,21,23,50
0.746326164874552,0.795793167702875,1073,218,31,48,15,18,16,30
0.740285776773347,0.781281664824648,1066,225,44,64,22,20,22,44
0.761356097560976,0.79852174007414,1052,239,41,67,22,17,19,50
0.798712195121951,0.850922653553718,1070,221,41,65,25,25,16,40
0.732962109575013,0.791439196494029,1061,230,31,53,15,14,16,39
0.660372502222846,0.704023328909767,1085,206,34,44,12,9,22,35
0.690582347588717,0.726793255333162,1058,233,35,55,13,7,22,48
0.763169544046038,0.804676574252699,1090,201,36,63,17,17,19,46
0.703888098624941,0.745364788939754,1039,252,37,58,17,10,20,48
0.739654726496832,0.779336313302832,1057,234,37,62,15,13,22,49
0.729299046862589,0.760595365245154,1071,220,32,51,10,15,22,36
0.660442754919499,0.718827252041872,1045,246,43,52,19,17,24,35
0.703337330135891,0.750826729801094,1049,242,40,67,20,22,20,45
0.752058432934927,0.779100017997766,1078,213,36,66,14,18,22,48
0.73103943053071,0.773650915655731,1078,213,43,55,21,13,22,42
0.72177921049655,0.759366170715344,1072,219,28,52,11,15,17,37
0.784737916454035,0.826646376571522,1058,233,44,47,27,20,17,27
0.74108521690299,0.796615859177054,1047,244,34,55,16,15,18,40
0.684846329583172,0.746444699931162,1057,234,37,55,15,13,22,42
0.78558827235687,0.838023490633802,1075,216,38,62,21,18,17,44
0.72115980522355,0.753013597913092,1082,209,36,66,11,16,25,50
0.784949092518814,0.829414028574263,1056,235,36,57,22,22,14,35
0.774413902399038,0.826748827441331,1060,231,29,48,17,17,12,31
0.70330548046203,0.758092171217449,1081,210,39,68,18,19,21,49
0.767112537899055,0.803671028074945,1058,233,45,51,22,18,23,33
0.806153023006956,0.830468049837596,1058,233,45,55,29,24,16,31
0.758554670208057,0.782790363726609,1071,220,36,48,21,19,15,29
0.744698494335122,0.781866546891339,1073,218,43,62,17,16,26,46
0.749490925188136,0.793000115256055,1078,213,36,65,17,14,19,51
0.733415233415233,0.769050432711031,1060,231,33,47,15,9,18,38
0.641230664240218,0.683486726906824,1057,234,35,59,14,12,21,47
0.776840131270511,0.805110949616665,1082,209,27,57,14,17,13,40
0.769084874348032,0.814419528985457,1066,225,37,74,22,21,15,53
0.760550750871547,0.798952579842721,1046,245,48,63,28,24,20,39
0.756376541115258,0.824583652275068,1042,249,28,54,13,18,15,36
0.772761790567546,0.801996518428078,1083,208,40,49,19,15,21,34
0.798284690220174,0.840826985028579,1059,232,31,59,18,17,13,42
0.719904076738609,0.7754450779563,1054,237,40,60,21,17,19,43
0.76348000698446,0.797844263991497,1070,221,46,61,24,17,22,44
0.714738510301109,0.778450978207529,1078,213,29,54,12,17,17,37
0.678220121318105,0.714915841740803,1076,215,29,53,9,9,20,44
0.768145444335252,0.811137689639976,1059,232,34,52,21,20,13,32
0.695610463755908,0.742940642739307,1064,227,34,50,16,19,18,31
0.649601593625498,0.685104140339952,1074,217,36,55,11,10,25,45
0.711266382049246,0.762945431502901,1057,234,32,50,14,12,18,38
0.73472149467435,0.791080813191475,1045,246,46,67,28,18,18,49
0.740385702974777,0.790113947539303,1071,220,28,46,8,8,20,38
0.706505914467698,0.757785665390162,1057,234,35,56,13,9,22,47
0.718448589626934,0.744261776871091,1080,211,35,52,14,12,21,40
0.729380449968685,0.770184611487845,1066,225,33,55,16,14,17,41
0.705383737092931,0.754704204522062,1072,219,32,56,12,13,20,43
0.727598788721207,0.767639335631796,1062,229,32,51,13,16,19,35
0.80350251123447,0.839159000931325,1105,186,30,67,18,17,12,50
0.748484476120259,0.777934188275541,1064,227,39,61,19,18,20,43
0.771415770609319,0.810816777001407,1074,217,31,66,17,18,14,48
0.710270030987162,0.750599329226016,1077,214,36,50,16,15,20,35
0.752324037184595,0.785473968901607,1063,228,36,61,17,15,19,46
0.767386091127098,0.793180659287315,1048,243,40,53,19,12,21,41
0.75436018957346,0.792064145585698,1061,230,25,52,14,13,11,39
0.699636650868878,0.732500166043962,1069,222,25,60,9,11,16,49
0.741353746978244,0.793139247684593,1035,256,50,63,29,17,21,46
0.757758587822639,0.808261863416796,1071,220,42,68,22,31,20,37
0.745096484271742,0.772370308745358,1067,224,30,57,11,15,19,42
0.752761008938181,0.803094837018396,1081,210,34,52,15,17,19,35
0.700403242743731,0.755399312777971,1074,217,38,60,16,16,22,44
0.741107008907642,0.772671394531731,1053,238,27,57,13,16,14,41
0.745980487804878,0.791409986686565,1060,231,41,65,19,17,22,48
0.707666060054595,0.748723195894588,1076,215,35,61,12,13,23,48
0.770573541167066,0.822516666467454,1082,209,40,64,24,20,16,44
0.780894274793128,0.811350726628716,1087,204,38,48,20,14,18,34
0.81264650726676,0.851204475087985,1078,213,27,51,17,17,10,34
0.756041772982431,0.790212874166533,1080,211,44,52,21,16,23,36
0.772363203806503,0.826835813136432,1063,228,30,52,14,18,16,34
0.792926189891046,0.822316314440481,1044,247,39,53,23,19,16,34
0.753875968992248,0.813784080359834,1071,220,43,65,22,16,21,49
0.725199203187251,0.749820204413825,1078,213,36,43,13,9,23,34
0.776438848920863,0.830890135854914,1038,253,40,65,24,30,16,35
0.715170955748341,0.765021802337765,1031,260,44,63,21,23,23,40
0.730830039525692,0.778735973916847,1089,202,26,53,11,11,15,42
0.744380440348182,0.785454473100654,1093,198,31,43,13,14,18,29
0.72799135577798,0.763716806497203,1090,201,35,50,11,10,24,40
0.753297362110312,0.800085727822686,1059,232,40,54,22,17,18,37
0.657016378928729,0.706618223985888,1060,231,36,61,15,14,21,47
0.739039841981018,0.798148046513159,1056,235,33,46,18,16,15,30
0.748660421374936,0.784199976608391,1060,231,44,56,20,21,24,35
0.726815050344462,0.786134547438319,1071,220,33,51,16,15,17,36
0.740400363967243,0.768771281946428,1084,207,35,50,14,13,21,37
0.793463342102253,0.82546522030848,1088,203,42,53,21,14,21,39
0.749548452135926,0.807372100784235,1072,219,38,54,16,11,22,43
0.717842173724526,0.777865476689735,1049,242,33,56,15,18,18,38
0.757595599790466,0.809291451752118,1062,229,46,64,25,21,21,43
0.75996015936255,0.801789735896787,1093,198,36,60,15,13,21,47
0.762604878048781,0.83433191184483,1070,221,41,58,23,20,18,38
0.716336958303732,0.794921407118248,1082,209,29,49,17,13,12,36
0.715239878723025,0.746813279361169,1046,245,45,68,18,15,27,53
0.728161802355351,0.78967014647815,1056,235,31,59,16,16,15,43
0.780217884255151,0.812151631875107,1064,227,49,67,29,18,20,49
0.826661329063251,0.858424496953206,1045,246,42,69,28,21,14,48
0.743619199272066,0.773879634168365,1100,191,35,65,14,16,21,49
0.809750552961416,0.834145158006902,1058,233,39,67,24,25,15,42
0.700686772797917,0.751010356762588,1054,237,38,61,18,18,20,43
0.735746341463415,0.774250714699514,1072,219,41,66,17,20,24,46
0.757127047366091,0.782310761034468,1080,211,36,68,15,15,21,53
0.733253588516746,0.775965939499284,1038,253,37,47,19,13,18,34
0.710448345259392,0.765362721023523,1080,211,43,54,20,20,23,34
0.710843588371678,0.751564279722073,1054,237,45,60,20,16,25,44
0.749000337235632,0.784427038287206,1066,225,33,51,18,15,15,36
0.675819344524381,0.714165287247344,1065,226,40,55,14,15,26,40
0.735676481707061,0.789910658752443,1104,187,38,64,16,13,22,51
0.753982284756142,0.796030470862609,1091,200,44,61,23,19,21,42
0.678509849562481,0.735417536289792,1075,216,37,65,14,14,23,51
0.712111903006472,0.761250630463353,1068,223,39,57,16,15,23,42
0.715082926829268,0.773925948025664,1040,251,41,51,19,15,22,36
0.751427622841966,0.788194498249484,1071,220,36,67,15,16,21,51
0.675114177918983,0.743410080776991,1072,219,32,53,12,11,20,42
0.74247042766151,0.782282401276237,1075,216,35,53,17,14,18,39
0.749886890623233,0.809926130191391,1084,207,28,57,15,17,13,40
0.797185266084194,0.834557599543653,1081,210,32,59,19,15,13,44
0.726967799642218,0.759563649077476,1088,203,43,59,16,13,27,46
0.710201838529177,0.773397940174169,1057,234,40,55,18,17,22,38
0.825588957941899,0.865390324316419,1048,243,33,62,21,20,12,42
0.686117936117936,0.720351501662962,1051,240,37,57,13,15,24,42
0.724558587479936,0.783849988394265,1079,212,45,50,22,13,23,37
0.746919431279621,0.777074985646057,1063,228,25,62,13,16,12,46
0.722398030942335,0.766952593438604,1067,224,27,46,12,18,15,28
0.790455800458608,0.850081787916239,1073,218,34,59,22,16,12,43
0.762517326836645,0.796277914181541,1036,255,38,58,22,18,16,40
0.685891594371947,0.731626890416235,1071,220,44,51,16,15,28,36
0.733750670421025,0.799322787158972,1060,231,48,67,24,22,24,45
0.745432756771252,0.795720376181119,1049,242,48,69,27,22,21,47
0.719660837307896,0.78143382686563,1079,212,33,53,15,19,18,34
0.721847690387016,0.758687523282628,1041,250,45,68,20,22,25,46
0.736923161041044,0.772224337296791,1031,260,44,58,25,21,19,37
0.794424801341401,0.835135896734614,1055,236,44,63,27,22,17,41
0.767596281540505,0.817035154495995,1056,235,36,57,16,15,20,42
0.70884224811643,0.768867447322636,1082,209,34,52,16,14,18,38
0.726601619167954,0.771650612738295,1042,249,34,64,20,19,14,45
0.709297685554669,0.754395823362566,1085,206,38,63,17,19,21,44
0.689678974214984,0.751714405913628,1090,201,34,58,13,13,21,45
0.731649873023675,0.767162050819291,1060,231,39,59,17,15,22,44
0.70532276562628,0.747698621823484,1071,220,39,62,15,19,24,43
0.775403119217552,0.811805664008494,1103,188,30,54,10,12,20,42
0.808181387128756,0.850503071151495,1062,229,37,64,22,16,15,48
0.825007898894155,0.846665402193113,1044,247,25,47,15,19,10,28
0.763675158412001,0.818476362040273,1054,237,37,57,14,11,23,46
0.760878048780488,0.799130839201845,1068,223,41,62,23,19,18,43
0.638863744126902,0.688458689584073,1061,230,37,68,13,14,24,54
0.802493159014898,0.835437044367441,1070,221,26,49,15,17,11,32
0.676030485986881,0.718929490335348,1045,246,43,69,16,24,27,45
0.803967843441528,0.852761853567035,1042,249,37,57,27,22,10,35
0.798568444335217,0.827673619120236,1050,241,39,61,22,21,17,40
0.723745897796531,0.780143781398473,1084,207,27,61,14,13,13,48
0.739413721207307,0.789259533690162,1066,225,32,43,16,11,16,32
0.742686533212011,0.801625173707056,1062,229,35,55,18,14,17,41
0.765878070973612,0.814461073301151,1064,227,35,43,17,15,18,28
0.722622120730739,0.776775256787305,1073,218,32,51,16,13,16,38
0.741840635107321,0.798736046710759,1073,218,38,65,19,10,19,55
0.788808081810961,0.813651873594248,1075,216,32,50,17,18,15,32
0.738954527402701,0.79850544688916,1061,230,32,63,15,22,17,41
0.710575899074302,0.760888716054568,1050,241,39,53,19,16,20,37
0.749257503949447,0.798477324965628,1085,206,25,46,12,10,13,36
0.815702409229725,0.855321607197861,1084,207,28,40,17,16,11,24
0.761832886106142,0.802996152773976,1054,237,43,53,21,15,22,38
0.729131734344244,0.779302956174247,1060,231,44,56,20,21,24,35
0.762506434554729,0.813154834446746,1071,220,34,50,20,10,14,40
0.740745940380926,0.785714088539844,1076,215,34,48,13,11,21,37
0.712289829936889,0.752044811153412,1077,214,33,49,14,15,19,34
0.746323945255062,0.790924669306907,1074,217,28,45,13,12,15,33
0.785459789616559,0.838730580141071,1073,218,28,56,17,17,11,39
0.754029268292683,0.812693222414199,1081,210,41,54,23,14,18,40
0.759622985709942,0.794202216911759,1062,229,26,54,12,17,14,37
0.742379435850773,0.797725334113724,1063,228,35,62,18,18,17,44
0.794214000096353,0.837998217278313,1053,238,33,51,21,12,12,39
0.823377322289298,0.849982021225638,1067,224,34,56,23,17,11,39
0.749936748893106,0.795466382940887,1048,243,51,70,26,23,25,47
0.702875123927756,0.752966412257937,1087,204,37,61,17,15,20,46
0.704846557787734,0.726380076588222,1077,214,33,60,11,12,22,48
0.685334145419415,0.727468339433231,1083,208,38,57,16,18,22,39
0.7926435877262,0.820271337773767,1074,217,20,48,10,11,10,37
0.734117073170732,0.774489508738309,1067,224,41,70,21,21,20,49
0.734303912647862,0.808860300193006,1084,207,35,48,15,14,20,34
0.693286001788909,0.747007993272411,1060,231,43,63,19,17,24,46
0.703996802557954,0.770136656277844,1082,209,40,59,18,17,22,42
0.730016408813877,0.793730685316185,1057,234,27,45,12,9,15,36
0.71873616644533,0.785204317772748,1061,230,36,58,21,22,15,36
0.699221949221949,0.737171658694339,1076,215,33,64,13,13,20,51
0.746396649351865,0.79198224883445,1045,246,34,58,15,23,19,35
0.685032801719263,0.725663522718116,1056,235,28,62,11,17,17,45
0.688536585365854,0.731581711148545,1061,230,41,57,15,15,26,42
0.705875299760192,0.735670610512667,1069,222,40,46,15,8,25,38
0.804879435850773,0.846958812036877,1075,216,35,56,18,14,17,42
0.7774468550194,0.823787363797869,1073,218,29,56,15,18,14,38
0.798040863830338,0.847732651004997,1080,211,37,66,20,17,17,49
0.817131707317073,0.859679100803933,1054,237,41,67,23,22,18,45
0.758149376644172,0.815175775878525,1042,249,42,47,25,17,17,30
0.780736758096358,0.814204350096341,1048,243,38,56,24,20,14,36
0.778083107030476,0.805947056116872,1092,199,37,55,19,12,18,43
0.814802025782689,0.858679690774135,1080,211,24,50,15,13,9,37
0.770605339677505,0.799596663412054,1088,203,30,55,14,19,16,36
0.701951219512195,0.744877251369672,1054,237,41,58,17,13,24,45
0.80499512195122,0.841932808584915,1074,217,41,53,24,18,17,35
0.667547308921111,0.714498650690474,1049,242,39,70,14,24,25,46
0.78425350484174,0.817212120254943,1062,229,33,55,16,13,17,42
0.743708290917317,0.795239511051161,1089,202,28,57,13,20,15,37
0.800002732389748,0.838025769410908,1063,228,29,67,18,14,11,53
0.792735811350919,0.82796196937424,1053,238,40,51,26,24,14,27
0.665777528195049,0.711637302605111,1062,229,34,61,14,18,20,43
0.770844709539211,0.811948191681376,1060,231,38,56,20,16,18,40
0.722022116903633,0.741027593164118,1059,232,25,46,10,11,15,35
0.737011776982707,0.793107183865257,1055,236,43,61,22,18,21,43
0.790559599636033,0.827401994229478,1061,230,35,58,22,16,13,42
0.791652369514659,0.83293692205721,1044,247,42,61,24,23,18,38
0.753442811082573,0.793735679122089,1053,238,29,45,13,11,16,34
0.745981264124809,0.793066083017346,1063,228,44,55,23,18,21,37
0.710820346956777,0.7634103800646,1055,236,38,61,19,20,19,41
0.6797363031234,0.719346827685769,1048,243,31,60,13,12,18,48
0.785806375996249,0.835904907767382,1073,218,27,53,14,14,13,39
0.811420982735724,0.853808105385911,1047,244,36,62,23,21,13,41
0.796833160281983,0.837467519007304,1086,205,29,54,14,13,15,41
0.706741083400375,0.742765833253998,1054,237,48,63,20,21,28,42
0.757930401111994,0.797883807600196,1059,232,32,53,14,16,18,37
0.763976981560045,0.826655410474152,1062,229,38,50,21,15,17,35
0.828768849498047,0.850312838332443,1048,243,38,59,24,22,14,37
0.708827146690519,0.741724460190071,1085,206,43,53,15,13,28,40
0.736173225998807,0.782567112070349,1070,221,43,66,21,17,22,49
0.72822045636801,0.766363373774914,1050,241,44,69,22,19,22,50
0.714149671823722,0.768873921930755,1073,218,27,45,10,11,17,34
0.736068292682927,0.782839516511493,1049,242,41,67,21,26,20,41
0.771107237367161,0.804976242241507,1073,218,38,53,18,18,20,35
0.779481346678799,0.820123689899881,1056,235,35,65,20,18,15,47
0.708877641029949,0.768565756242923,1084,207,38,63,17,18,21,45
0.779856115107914,0.820612572254441,1068,223,40,70,25,24,15,46
0.732054794520548,0.774384176597587,1051,240,50,66,24,20,26,46
0.662636320531057,0.70825232287248,1053,238,37,43,11,11,26,32
0.776637892872952,0.808623828319818,1083,208,36,51,15,10,21,41
0.767006311123958,0.818560432554398,1070,221,33,60,18,14,15,46
0.768681198512794,0.831086221379891,1059,232,44,55,25,21,19,34
0.809352291342882,0.839675689371155,1061,230,38,67,22,20,16,47
0.746303055828537,0.796752777126086,1071,220,34,80,15,18,19,62
0.723457907668434,0.759594219256427,1079,212,37,57,17,16,20,41
0.751816860465116,0.814663435211192,1081,210,43,56,24,19,19,37
0.786831240809863,0.801519068612726,1066,225,28,57,15,16,13,41
0.689512478986163,0.731316815901588,1062,229,37,68,14,12,23,56
0.732930298719772,0.774112597623544,1055,236,37,59,15,15,22,44
0.703370834949782,0.751600743229153,1054,237,37,68,17,16,20,52
0.739761414709959,0.803171278878171,1057,234,38,74,19,16,19,58
0.733385365853658,0.776288457544539,1061,230,41,60,21,19,20,41
0.748979368666618,0.804111322801985,1093,198,44,67,21,18,23,49
0.719731598687295,0.786897771295983,1055,236,27,47,13,9,14,38
0.772542343286188,0.811122005251672,1050,241,46,63,25,19,21,44
0.777866242038217,0.834799689214363,1055,236,35,56,21,14,14,42
0.790256914221536,0.831028068846643,1076,215,34,40,21,12,13,28
0.695364780757172,0.744528660900828,1058,233,34,51,14,12,20,39
0.691279620853081,0.74781152104366,1087,204,25,53,11,14,14,39
0.760910480023852,0.803311919456325,1076,215,43,57,23,17,20,40
0.737147406733394,0.777950211422362,1078,213,35,58,16,16,19,42
0.736474894201075,0.791091175402931,1069,222,42,60,17,13,25,47
0.710316346108849,0.756430353890378,1074,217,34,48,15,12,19,36
0.782629042070289,0.817572416133611,1092,199,34,44,17,8,17,36
0.703973621203848,0.754910432562611,1045,246,38,65,17,16,21,49
0.78347414234511,0.832249353996771,1083,208,31,64,18,15,13,49
0.742761478055596,0.801503996792608,1075,216,33,56,16,14,17,42
0.645462594068172,0.704285764292677,1062,229,36,56,17,17,19,39
0.806460418562329,0.847836445473978,1080,211,35,43,22,15,13,28
0.743767060964513,0.779879326033425,1044,247,35,48,16,15,19,33
0.664568345323741,0.70657006232246,1087,204,40,64,16,12,24,52
0.765271377368152,0.800168233639417,1064,227,31,57,16,16,15,41
0.708399523431295,0.793148310489877,1087,204,32,53,15,10,17,43
0.722409756097561,0.765774167586757,1077,214,41,68,16,17,25,51
0.766177058353317,0.817470179114272,1074,217,40,61,22,21,18,40
0.760472570065593,0.806565693126254,1047,244,43,57,22,19,21,38
0.679496402877698,0.707174925585786,1101,190,40,55,12,8,28,47
0.748841780148814,0.779864455682207,1063,228,34,56,17,14,17,42
0.736713625521765,0.777619336204209,1076,215,43,52,19,13,24,39
0.801163098070314,0.819587489565911,1061,230,30,56,17,20,13,36
0.736751457339693,0.794062128898477,1065,226,33,57,17,20,16,37
0.76203832406672,0.816994569571844,1087,204,32,55,15,10,17,45
0.721685366354245,0.769422481087525,1071,220,47,72,23,23,24,49
0.743983614951357,0.783238800511317,1060,231,31,60,13,16,18,44
0.698122763912238,0.743337194279425,1066,225,37,53,13,17,24,36
0.740454488175747,0.79284247793657,1049,242,38,68,17,16,21,52
0.758410138248848,0.81113593506811,1082,209,31,51,18,12,13,39
0.78196981731533,0.841298493175838,1062,229,32,53,21,16,11,37
0.741118160190325,0.776192248321494,1047,244,30,59,15,16,15,43
0.76510243902439,0.808503471783687,1074,217,41,50,15,12,26,38
0.708271893176047,0.741181056574808,1094,197,39,68,14,16,25,52
0.766227018385292,0.803035124578512,1042,249,40,67,23,27,17,40
0.768515007898894,0.819510397252416,1070,221,25,56,13,18,12,38
0.707222474977252,0.743179524320792,1046,245,35,53,18,17,17,36
0.778461672778069,0.811741283600117,1055,236,46,64,25,19,21,45
0.829577045274027,0.867624193131483,1085,206,32,36,21,11,11,25
0.752448657187994,0.79474923539039,1059,232,25,66,12,13,13,53
0.726295321971863,0.762150716875904,1051,240,42,58,19,16,23,42
0.771606455312526,0.821672907233142,1063,228,39,63,24,19,15,44
0.741573173153296,0.789252983515559,1067,224,32,48,14,16,18,32
0.733220810166799,0.775885958863674,1086,205,32,53,8,10,24,43
0.69817562149158,0.76172553466401,1068,223,44,64,17,22,27,42
0.734558040468584,0.783419655224559,1070,221,39,68,18,17,21,51
0.779668271803103,0.828268018621359,1070,221,45,63,27,22,18,41
0.744144858577848,0.794089915950232,1052,239,30,54,16,18,14,36
0.804634146341463,0.824201723720083,1067,224,41,60,24,22,17,38
0.77678625722104,0.793888658190807,1053,238,26,48,13,15,13,33
0.790502729754322,0.829601381201286,1042,249,35,58,22,22,13,36
0.818651539239775,0.855603590537546,1069,222,33,42,22,13,11,29
0.715821812596006,0.767199963165905,1074,217,31,51,11,11,20,40
0.718909952606635,0.750584064979569,1042,249,25,61,10,14,15,47
0.738920291635947,0.774032444691862,1070,221,39,54,19,18,20,36
0.719918054454137,0.751313040898144,1067,224,30,57,12,12,18,45
0.729966717869944,0.789745229941933,1071,220,31,67,15,16,16,51
0.775819252432156,0.819600455368517,1066,225,31,49,15,14,16,35
0.683931350864258,0.724555381499853,1073,218,39,51,15,11,24,40
0.709714512291832,0.756743413163406,1087,204,30,61,12,13,18,48
0.631794564348521,0.658833454380699,1081,210,40,66,11,12,29,54
0.67865833684309,0.723027600750688,1033,258,34,59,17,19,17,40
0.673671278934437,0.725866530711691,1081,210,37,51,14,13,23,38
0.784915891987605,0.822390898258713,1057,234,36,56,19,12,17,44
