"ROC_observed_outcome","ROC_observed_corrected","sum_low_risk","sum_high_risk","sum_outcome_observed","sum_outcome_true","sum_high_risk_observed","sum_high_risk_true","sum_low_risk_observed","sum_low_risk_true"
0.723057281880811,0.743419012970465,1062,229,33,154,17,35,16,119
0.711443902439024,0.727455409673594,1057,234,41,147,17,30,24,117
0.784736123748862,0.801725952043032,1064,227,35,179,19,32,16,147
0.727061588064921,0.721376310456391,1076,215,29,151,12,29,17,122
0.795769949292768,0.824879065857591,1069,222,42,154,25,31,17,123
0.731583072100314,0.772120115928391,1067,224,44,154,21,33,23,121
0.721719573099815,0.759038262218658,1041,250,47,142,24,31,23,111
0.679857256145916,0.732362467771671,1057,234,30,179,15,28,15,151
0.736189026476021,0.765490428641007,1070,221,47,148,25,30,22,118
0.777750198570294,0.822644991669927,1094,197,32,160,17,27,15,133
0.651045777426993,0.654512989278199,1085,206,24,152,7,27,17,125
0.743049269365059,0.754179825535459,1074,217,37,157,17,27,20,130
0.78844105840911,0.784129507574096,1060,231,39,154,23,48,16,106
0.720109190172885,0.742347064799528,1055,236,35,157,16,29,19,128
0.762131346913956,0.768772740731133,1052,239,26,142,10,25,16,117
0.777765354800238,0.791182166614782,1046,245,43,144,23,26,20,118
0.737967229902714,0.758560352853321,1065,226,31,143,14,17,17,126
0.67167994687915,0.670562499443023,1054,237,36,168,11,30,25,138
0.725059382422803,0.761238403190279,1069,222,28,163,15,31,13,132
0.773786896243292,0.800160992135923,1065,226,43,157,24,35,19,122
0.725126502213789,0.738108845885412,1067,224,51,160,24,32,27,128
0.686077910579903,0.712786173888728,1068,223,36,151,12,25,24,126
0.730872020345704,0.752643160794586,1066,225,37,147,16,26,21,121
0.717799642218247,0.734185745066915,1086,205,43,166,15,26,28,140
0.781514788169464,0.799133164930738,1080,211,40,163,16,20,24,143
0.741574211750353,0.768183822988581,1077,214,42,151,22,33,20,118
0.762894468951476,0.795412926821172,1085,206,28,172,17,34,11,138
0.710270331410474,0.740904095363683,1068,223,28,155,13,36,15,119
0.740444091990484,0.765877221546402,1089,202,30,149,13,19,17,130
0.713262149672033,0.729703633889718,1044,247,43,162,17,31,26,131
0.745283772981615,0.757066881774726,1060,231,40,158,19,29,21,129
0.740989872915012,0.763882622859908,1082,209,32,150,14,24,18,126
0.741910379290571,0.789149032573507,1070,221,39,147,18,23,21,124
0.746632693844924,0.781514576613001,1070,221,40,153,21,44,19,109
0.723985769993843,0.749548984480383,1059,232,47,161,21,30,26,131
0.738029409355288,0.756243271002122,1071,220,39,149,19,22,20,127
0.766763211104432,0.801608327055437,1056,235,29,152,18,26,11,126
0.730095923261391,0.774087429991414,1063,228,40,152,19,39,21,113
0.769174973091862,0.782253364180706,1064,227,34,127,16,26,18,101
0.760994665434536,0.792207310714701,1051,240,38,148,20,32,18,116
0.687734602167592,0.698587178582066,1067,224,30,150,11,26,19,124
0.760547107930829,0.790909958629249,1100,191,43,152,16,26,27,126
0.794046038069942,0.80889884625355,1084,207,36,145,19,33,17,112
0.767076338928857,0.788131990185842,1071,220,40,161,18,30,22,131
0.773869030117192,0.78310246192704,1082,209,38,152,18,31,20,121
0.826957274556601,0.846977431638867,1056,235,34,128,21,23,13,105
0.765701823949247,0.79199127138684,1086,205,30,155,15,26,15,129
0.774862783648726,0.792384493384571,1061,230,39,159,21,29,18,130
0.759734531860377,0.772425133161341,1088,203,38,152,19,24,19,128
0.695793365307754,0.731003257269175,1059,232,40,158,16,22,24,136
0.702961910486912,0.712164128552118,1063,228,29,142,11,22,18,120
0.770485796801586,0.793829690878273,1080,211,37,151,20,25,17,126
0.690802408454166,0.73113916329578,1053,238,39,159,16,38,23,121
0.766696481812761,0.796443814757008,1052,239,43,149,19,29,24,120
0.778332575068244,0.813280079194562,1059,232,35,160,22,33,13,127
0.774892070604951,0.79768387156167,1048,243,29,149,18,35,11,114
0.755925711808065,0.7739579641892,1081,210,33,136,17,38,16,98
0.800686144311642,0.807502172758022,1053,238,36,140,19,32,17,108
0.721934735889605,0.752410841138834,1058,233,28,167,10,37,18,130
0.746442845723421,0.760192230343976,1057,234,40,150,19,22,21,128
0.73319611698206,0.769247217021528,1064,227,39,159,19,38,20,121
0.688844346739084,0.71823370330886,1083,208,37,152,11,30,26,122
0.727013193812557,0.761149112426474,1051,240,35,170,17,27,18,143
0.738068698817107,0.750464385417371,1076,215,35,154,17,31,18,123
0.729725542275343,0.739790763740505,1067,224,36,155,17,33,19,122
0.73135805277525,0.773660871250518,1076,215,35,145,17,40,18,105
0.772839182818229,0.81431601815992,1073,218,46,169,22,36,24,133
0.78616461477363,0.786352193458188,1091,200,32,144,16,26,16,118
0.712562590668726,0.7316229924908,1070,221,34,158,15,36,19,122
0.768143067927209,0.772480133814822,1058,233,29,138,13,31,16,107
0.739282456673761,0.750356890626066,1071,220,26,155,12,34,14,121
0.685072632441053,0.72054544234129,1081,210,37,159,12,31,25,128
0.770010476689366,0.805136153294946,1067,224,46,149,24,22,22,127
0.776698262243286,0.806243589670646,1074,217,25,148,14,24,11,124
0.68162993120876,0.700826716260003,1082,209,34,163,12,27,22,136
0.800681697740521,0.821161304449541,1092,199,33,157,17,31,16,126
0.689024390243902,0.706683672143565,1048,243,41,145,18,32,23,113
0.767762284196547,0.803062655140921,1035,256,36,156,22,34,14,122
0.702343129467832,0.722419377298438,1074,217,32,147,13,25,19,122
0.723070104754231,0.758157869754052,1069,222,50,154,21,35,29,119
0.807219512195122,0.827097466398563,1086,205,41,165,24,32,17,133
0.753765853658537,0.776398985358865,1083,208,41,153,17,29,24,124
0.758792965627498,0.77320841626765,1053,238,40,121,19,24,21,97
0.760124240021147,0.774276525584973,1070,221,30,151,14,26,16,125
0.722418943007178,0.723273736793827,1057,234,33,124,10,28,23,96
0.726975993261266,0.741358682908156,1068,223,34,161,14,31,20,130
0.695427661510464,0.749413691543138,1088,203,35,134,17,28,18,106
0.66806554756195,0.687694232482027,1081,210,40,163,13,30,27,133
0.652514396346307,0.679576318107044,1080,211,32,130,13,19,19,111
0.756081055320447,0.784588335889296,1062,229,42,166,24,36,18,130
0.702547770700637,0.698529898091793,1043,248,35,131,12,27,23,104
0.753537033359809,0.758783767046876,1064,227,32,139,14,16,18,123
0.689349718381977,0.724661989163453,1037,254,31,151,17,37,14,114
0.732791070363745,0.763775443155418,1049,242,43,161,19,27,24,134
0.774989470728626,0.801314185520802,1039,252,34,139,18,27,16,112
0.646299409457304,0.660497855328699,1078,213,37,173,11,30,26,143
0.732835325365206,0.754119895920529,1047,244,36,161,18,35,18,126
0.648536585365854,0.661258166531592,1060,231,41,146,13,28,28,118
0.766963826103234,0.777253474790394,1096,195,34,148,12,23,22,125
0.724610974610975,0.745882183270674,1072,219,33,136,14,24,19,112
0.711538461538462,0.728571555007377,1083,208,43,159,20,27,23,132
0.712085484511517,0.730739851513062,1069,222,32,153,12,30,20,123
0.80562549960032,0.838465031283107,1041,250,40,145,29,37,11,108
0.827597145122918,0.825700654227065,1080,211,30,143,15,34,15,109
0.748537194394753,0.768241250114829,1052,239,43,158,23,31,20,127
0.785292259083728,0.787377817238237,1071,220,25,139,13,26,12,113
0.735513680610366,0.771599499680366,1067,224,24,151,14,27,10,124
0.738307685676107,0.753712342388128,1071,220,37,167,16,26,21,141
0.781718823253633,0.801743610505926,1086,205,27,177,16,37,11,140
0.764612288829613,0.781083185366,1064,227,34,153,20,30,14,123
0.79735659529474,0.811365665461679,1076,215,30,156,13,35,17,121
0.792396313364055,0.830063640004395,1069,222,31,164,19,36,12,128
0.680863206705903,0.712759421282829,1069,222,45,147,19,26,26,121
0.804635975688607,0.83039409085273,1072,219,37,146,23,39,14,107
0.764243876464324,0.777254605050692,1060,231,39,168,22,28,17,140
0.739858113509193,0.769752704949164,1051,240,40,151,17,31,23,120
0.759767166535122,0.78154295460667,1067,224,24,158,12,31,12,127
0.79107922954726,0.820104252594149,1063,228,32,160,16,29,16,131
0.765439429928741,0.799414837407928,1066,225,28,146,17,31,11,115
0.724614634146341,0.72850133780355,1057,234,41,171,19,40,22,131
0.772224749772521,0.79605895350082,1066,225,35,153,18,30,17,123
0.789889415481832,0.794465379940148,1086,205,25,156,13,34,12,122
0.681689129096258,0.706723623141112,1069,222,47,148,17,25,30,123
0.807113780778396,0.828875000515261,1074,217,32,167,21,33,11,134
0.718887126619085,0.758648282448689,1051,240,30,131,13,23,17,108
0.734358837167826,0.757020537127334,1047,244,45,166,23,45,22,121
0.766019032513878,0.795632693322478,1089,202,30,159,14,25,16,134
0.679201495358508,0.709014443976835,1052,239,38,144,18,29,20,115
0.76309139407553,0.80345166708929,1071,220,34,153,19,24,15,129
0.843512905562545,0.857551469215025,1038,253,42,152,29,40,13,112
0.74535192563081,0.766472955597298,1060,231,36,163,18,39,18,124
0.747709163346614,0.75780259129745,1068,223,36,144,19,19,17,125
0.788264200028906,0.817839582619587,1053,238,33,161,19,42,14,119
0.759984583513995,0.786845412779805,1062,229,33,154,16,30,17,124
0.744144858577848,0.770856568155181,1074,217,30,140,14,32,16,108
0.754703633836378,0.767150039267699,1085,206,32,146,15,24,17,122
0.753678048780488,0.807492491322293,1076,215,41,138,24,25,17,113
0.743401105760656,0.781160719266936,1059,232,45,146,17,29,28,117
0.728649545342836,0.744868048449548,1079,212,39,134,17,24,22,110
0.751534560982119,0.763814068737891,1068,223,42,161,19,39,23,122
0.686512373285629,0.708191203462429,1055,236,43,158,17,32,26,126
0.747465437788019,0.746269157196552,1076,215,31,162,11,32,20,130
0.747500735077918,0.765508937345097,1051,240,38,156,22,37,16,119
0.745040712607246,0.774656506819277,1081,210,29,154,13,27,16,127
0.750297855440826,0.776851768667764,1076,215,32,166,15,30,17,136
0.752969790066564,0.769976798772269,1103,188,31,136,14,18,17,118
0.736162314388121,0.762712148571339,1081,210,31,168,14,30,17,138
0.654181574239714,0.680801921252072,1056,235,43,157,15,27,28,130
0.750782868429927,0.776520403099632,1077,214,33,160,17,33,16,127
0.744199272065514,0.775932864230704,1086,205,35,133,19,28,16,105
0.755628722881032,0.780577331848816,1059,232,29,157,15,34,14,123
0.762541002149078,0.771444991648102,1050,241,28,148,15,35,13,113
0.712192902638763,0.739250191899268,1070,221,35,140,17,25,18,115
0.694202097157369,0.736518528400854,1061,230,39,154,16,23,23,131
0.746929157798723,0.765765139001325,1062,229,26,126,14,30,12,96
0.682404076738609,0.726205218322663,1075,216,40,153,18,27,22,126
0.832936822627544,0.841084260579687,1077,214,30,158,19,28,11,130
0.746682527094898,0.761534195572118,1053,238,30,159,14,25,16,134
0.765412186379928,0.796190713238489,1061,230,31,141,16,36,15,105
0.712536585365854,0.723326834733357,1058,233,41,159,17,27,24,132
0.717392961988638,0.742958230583768,1060,231,42,146,18,27,24,119
0.745443902439024,0.780728861244374,1065,226,41,130,18,35,23,95
0.753486358743975,0.775447473178596,1071,220,34,159,17,31,17,128
0.736211258697027,0.771105388899064,1041,250,51,165,26,34,25,131
0.783432934926959,0.818219971404453,1083,208,36,137,22,23,14,114
0.861400879296563,0.883285433899046,1075,216,40,167,27,35,13,132
0.777810978308986,0.798450313121257,1061,230,36,150,21,31,15,119
0.789305666400639,0.809657507611344,1081,210,38,161,20,37,18,124
0.800716560509554,0.792886049479403,1078,213,35,159,17,36,18,123
0.79747937822472,0.824724306841243,1057,234,49,162,29,28,20,134
0.747321823815848,0.764629508924135,1050,241,36,159,18,30,18,129
0.777932713590084,0.800415652552625,1064,227,36,161,19,26,17,135
0.755533717066779,0.782218348586397,1067,224,34,157,16,32,18,125
0.795739568682607,0.821255238910086,1064,227,27,160,13,35,14,125
0.76734740857669,0.781226878681767,1055,236,24,137,11,28,13,109
0.746692645883293,0.774594957767135,1054,237,40,121,21,32,19,89
0.69629106250512,0.71291518359266,1069,222,39,161,17,27,22,134
0.71990171990172,0.745347966761229,1065,226,33,154,16,38,17,116
0.72978160405486,0.760689500454375,1041,250,43,163,22,37,21,126
0.704321966693101,0.722366841538245,1080,211,30,146,11,25,19,121
0.713034747686398,0.722663246951478,1082,209,46,141,21,25,25,116
0.751152073732719,0.786188202966717,1093,198,31,163,12,27,19,136
0.709342732327244,0.730273893203011,1080,211,32,157,10,24,22,133
0.730311646951774,0.754280650345338,1065,226,35,146,20,28,15,118
0.711208888142143,0.723703625689508,1042,249,38,157,19,39,19,118
0.691843736166445,0.715544722423023,1060,231,36,161,15,35,21,126
0.755575539568345,0.784495368764084,1085,206,40,176,21,43,19,133
0.772554227534307,0.782852188779264,1080,211,36,160,21,32,15,128
0.777364713774597,0.799924124707518,1065,226,43,121,23,23,20,98
0.751549172559598,0.784334877902529,1075,216,44,143,21,34,23,109
0.734628154050465,0.748134662828277,1086,205,36,161,15,22,21,139
0.735609995788292,0.745655884510034,1056,235,34,133,16,23,18,110
0.747975432211101,0.781468576914143,1066,225,35,149,17,23,18,126
0.768144360603654,0.801222275322484,1078,213,32,147,15,32,17,115
0.801150951748561,0.817670548320124,1053,238,36,150,18,34,18,116
0.71295207291973,0.72441168549567,1080,211,38,149,14,28,24,121
0.716794334441393,0.746982784122939,1069,222,33,140,14,24,19,116
0.732164268585132,0.767376635882131,1048,243,40,157,20,29,20,128
0.721973310208604,0.733564231788368,1061,230,33,137,15,25,18,112
0.671893818952642,0.701190221942309,1076,215,33,160,12,28,21,132
0.735298441634813,0.754161365394133,1060,231,38,150,17,35,21,115
0.803968253968254,0.828559861976922,1065,226,31,169,18,28,13,141
0.741966426858513,0.762731743763,1082,209,40,157,15,33,25,124
0.765879670491321,0.790942062627349,1053,238,55,147,31,40,24,107
0.820595425178977,0.827354133568792,1076,215,46,159,31,33,15,126
0.747366091190792,0.765199867304074,1088,203,36,144,18,26,18,118
0.759814463804039,0.771411276497984,1068,223,44,143,25,25,19,118
0.712571934484285,0.727261956189542,1064,227,36,142,19,23,17,119
0.714221824686941,0.73357418009564,1082,209,43,151,18,29,25,122
0.713842408448773,0.733127589612928,1035,256,23,148,10,26,13,122
0.7870921908301,0.809509268392289,1074,217,29,158,16,40,13,118
0.767618415227977,0.791792662283204,1088,203,36,142,16,24,20,118
0.785609439932899,0.810847678628706,1052,239,42,166,24,39,18,127
0.7424135577798,0.737411392783998,1065,226,35,135,17,22,18,113
0.769714192032351,0.796643829244889,1074,217,29,140,15,23,14,117
0.833865814696486,0.850098603077298,1041,250,39,141,25,36,14,105
0.69916806758912,0.715908893064843,1091,200,37,170,13,30,24,140
0.735289452815226,0.755542434826531,1064,227,30,166,15,32,15,134
0.734825956002898,0.754654150596082,1066,225,42,140,19,26,23,114
0.712649402390438,0.726782122848,1085,206,36,140,11,28,25,112
0.769000694996029,0.794111687426478,1096,195,32,153,14,24,18,129
0.725171343592396,0.767678460543804,1058,233,37,162,21,34,16,128
0.70603517186251,0.716787522057792,1073,218,40,157,19,29,21,128
0.770698924731183,0.785303703775394,1060,231,31,154,14,32,17,122
0.791258873440585,0.819336212316205,1057,234,38,145,23,35,15,110
0.776714513556619,0.786397081682101,1072,219,37,137,16,28,21,109
0.757739524953296,0.757008510385578,1071,220,42,158,17,27,25,131
0.811495135688684,0.858596143208134,1070,221,31,164,17,33,14,131
0.784232400629404,0.80986955206738,1085,206,47,163,21,26,26,137
0.759287703776522,0.773907268909673,1046,245,39,160,21,42,18,118
0.766121384542437,0.761846927225471,1063,228,37,152,21,28,16,124
0.709717730079388,0.735898647151571,1056,235,38,172,13,35,25,137
0.789809719830302,0.806529117989465,1071,220,38,159,22,29,16,130
0.735346522487098,0.755675725988275,1071,220,39,166,16,25,23,141
0.755812101910828,0.780001300544173,1064,227,35,143,19,31,16,112
0.739450953137411,0.77320798259089,1073,218,32,158,16,28,16,130
0.752332871619159,0.785051846132702,1080,211,44,146,20,26,24,120
0.80399870929309,0.818248298527513,1061,230,32,153,15,24,17,129
0.718260292164675,0.736333345681885,1072,219,36,181,14,39,22,142
0.714590246566136,0.726051601043932,1061,230,38,143,18,26,20,117
0.797395100796999,0.804590986596455,1091,200,27,144,10,22,17,122
0.7381592421915,0.76402747988552,1056,235,31,155,15,28,16,127
0.732024848004229,0.748362522111249,1063,228,30,152,16,28,14,124
0.796419512195122,0.823304018867027,1070,221,41,142,22,26,19,116
0.689126230661041,0.718451463127878,1047,244,27,167,14,38,13,129
0.763824884792627,0.773654725906475,1064,227,31,145,15,28,16,117
0.765296044707809,0.78016787216723,1063,228,33,164,14,28,19,136
0.784826329155403,0.797871699547623,1055,236,39,137,23,32,16,105
0.828169656430526,0.844142546095438,1078,213,26,123,14,17,12,106
0.722304367606915,0.73840916359001,1078,213,35,156,11,36,24,120
0.763571990558615,0.777849847465135,1077,214,20,141,7,21,13,120
0.756748177275334,0.773760585550038,1071,220,39,168,22,35,17,133
0.801454527402701,0.838554500204568,1051,240,32,143,19,32,13,111
0.749877119685426,0.769727564854154,1065,226,39,120,19,23,20,97
0.74140019379845,0.767800392845652,1055,236,43,150,20,30,23,120
0.678179606830818,0.68174718536954,1051,240,32,151,9,28,23,123
0.744579507737402,0.755586379515421,1073,218,37,160,16,25,21,135
0.689379044810355,0.714977894131803,1070,221,39,144,17,26,22,118
0.719374597034172,0.754989114027458,1097,194,22,141,8,26,14,115
0.701636356189072,0.739216507628893,1083,208,39,149,15,28,24,121
0.676761453396525,0.701117409493321,1078,213,25,139,9,32,16,107
0.724192447679709,0.751312614194401,1065,226,35,130,17,25,18,105
0.756610042585053,0.775064850511377,1087,204,34,151,16,30,18,121
0.715011749275917,0.725289163206196,1056,235,29,150,12,24,17,126
0.784365071485306,0.775706276768808,1048,243,32,158,21,32,11,126
0.737190247801759,0.754953596979272,1067,224,40,163,19,28,21,135
0.729173736002715,0.767009235363542,1077,214,28,128,12,22,16,106
0.722166016283663,0.756366239502893,1086,205,33,138,14,20,19,118
0.791405784138342,0.810442387464237,1039,252,43,135,26,35,17,100
0.701920122887865,0.713724441006632,1074,217,31,137,13,29,18,108
0.728007682905535,0.757628615699784,1067,224,46,169,20,38,26,131
0.744003790916381,0.786907708730613,1065,226,44,150,24,38,20,112
0.745320323833591,0.75190435518013,1076,215,34,123,15,21,19,102
0.722354813046937,0.746206550220175,1083,208,34,149,17,29,17,120
0.731633553156634,0.74920591946326,1062,229,38,156,17,33,21,123
