"ROC_true","ROC_misclassified"
0.783346456692913,0.625007704635108
0.78510695977918,0.613696
0.740699808157477,0.58998191318328
0.742232142857143,0.632552026286966
0.768570163789287,0.550596065044523
0.747426761678543,0.561047202901136
0.753972933513028,0.574707220957984
0.78154667721519,0.618452177033883
0.703696378340366,0.590180916491297
0.738274994280485,0.620004261996552
0.789401542607564,0.598248436860454
0.762471183091497,0.655510752688172
0.721150793650794,0.606338518690504
0.80761154855643,0.609650500553135
0.694686499787238,0.629336
0.659614057570978,0.627289012738854
0.776919496086817,0.579250885006281
0.786719160104987,0.620188847016979
0.809485642598271,0.560428119273696
0.700260198866276,0.601522909802988
0.741443639233694,0.601644742927975
0.738513788237545,0.65712
0.707489223141108,0.674443550549745
0.75940315627833,0.643731210568658
0.74357628836132,0.625909382527751
0.776013551665725,0.613082384158304
0.769061222742933,0.506997875516766
0.796019759255053,0.638804611650485
0.728079466190555,0.580130491647346
0.686527929901424,0.628790354795366
0.708300395256917,0.487410626232741
0.757118599791014,0.574319094560058
0.768826914563966,0.574254032258064
0.722337662337662,0.597327491785323
0.678439496805112,0.626637630662021
0.68539029535865,0.535040680473373
0.672881237803178,0.671359293572669
0.721501572327044,0.604749512036435
0.743827675369088,0.578156337589536
0.754761904761905,0.609068808015324
0.715416214863625,0.627669717772693
0.722641579249228,0.56923930379308
0.717772612003381,0.576006225345168
0.753142580872011,0.593328
0.700685654008439,0.621951864936027
0.775673686045836,0.62163367219547
0.700312989045383,0.513105187173387
0.772899513058876,0.597846640461156
0.782936194240542,0.577544388451938
0.715267857142857,0.609144561988639
0.707070090892454,0.654044112782651
0.776409625490032,0.654089621855739
0.712672075479371,0.474146505376344
0.729349168912848,0.633165175785313
0.779069557035321,0.601337365591398
0.737960266278344,0.592109565424172
0.755715082241427,0.570588084331011
0.736929388146984,0.631407714674963
0.728839300662505,0.51920647680294
0.703228346456693,0.58084
0.782112770039203,0.547669196596095
0.711319499211357,0.6290365625834
0.788382755907648,0.570558407510322
0.730146112499054,0.617570676490099
0.723481858840975,0.656255205730468
0.783238836146273,0.571059565910824
0.700248073364648,0.575088592422742
0.762187007097792,0.615458355626895
0.723252399774139,0.642628754139545
0.73527950310559,0.644258036032671
0.715109545017048,0.629646002357673
0.719778767360052,0.513864839613828
0.871854179395421,0.57790016795025
0.692114475894441,0.625967530663279
0.708140413413666,0.618863401469913
0.769736842105263,0.58934811827957
0.812166285278413,0.617941988791987
0.750901019690577,0.632788208364757
0.718894243477907,0.657824760599683
0.699279184247539,0.623550918494739
0.736807835264115,0.652544785375872
0.722193971893491,0.567304184689145
0.752384147705321,0.574610215053763
0.732589113239391,0.658113505807963
0.745615770042194,0.556126701861628
0.797429514984227,0.578619722409664
0.756160716883419,0.549225320938468
0.786114208716662,0.59884019477645
0.738909931308981,0.69140625
0.71688286163522,0.59985437903058
0.704682116796131,0.593254631398014
0.705350680370585,0.602177234530176
0.727132936507936,0.63793514071369
0.699585652914411,0.531792
0.716238471673254,0.626603364984175
0.727661304500703,0.601872464797389
0.705719728649754,0.588347376889529
0.743874515846012,0.632096
0.761300303995368,0.566041601223726
0.795599446539516,0.602002003701754
0.738644833427442,0.645624971630025
0.792414263002498,0.639557695737471
0.651066743703323,0.55255705480593
0.790077297119278,0.637151182820395
0.707645888168454,0.612778386272362
0.781085422639745,0.553506832797428
0.738095238095238,0.575978574995082
0.83642097398031,0.566777334322278
0.733041329739443,0.587476596629915
0.750150138514888,0.590152600436001
0.721614906832298,0.592644251945382
0.83656746031746,0.710853174603175
0.704212309429701,0.64664629072037
0.713225750208257,0.566253294909791
0.726680362072286,0.647946618743344
0.758693372707625,0.606452818436624
0.765156742902208,0.599800470831419
0.729579936230768,0.583150504607284
0.737199145060868,0.576962067452452
0.759989019703532,0.599691864554376
0.726493506493506,0.617454279940908
0.696934376792289,0.62968417199148
0.759626264643238,0.554635784957164
0.799190925014597,0.575961595624517
0.700947978857717,0.543066812705367
0.747820919175911,0.558088
0.738581451537961,0.58498131364331
0.760029761904762,0.641795634920635
0.680957164382579,0.588953110105763
0.822710333145116,0.576316241834881
0.73625,0.647243201901146
0.729216152019002,0.635411460936199
0.799201814641245,0.623110624315444
0.71990813648294,0.564192
0.72520419079316,0.591268100043879
0.71049869716271,0.635859267340377
0.81393368158074,0.554534404007662
0.701098432747632,0.614844442128303
0.732498624763818,0.581257193448429
0.774548079464812,0.621111053207567
0.712677725118484,0.57807948397836
0.779208428933704,0.51441921221865
0.740020628257093,0.52869924499138
0.731035073077829,0.586924441513996
0.670762159814708,0.507474542676007
0.747311507936508,0.598671303727484
0.694031368362185,0.555488782051282
0.782152951463023,0.614373402294751
0.777722837552743,0.614574662285506
0.707029423127758,0.603150631108492
0.747795653707371,0.637053385648891
0.704769561595537,0.596852866009492
0.656393282509021,0.583974506201194
0.75053563523683,0.580450447864033
0.730377846359162,0.577324172912408
0.656579641350211,0.641224041533546
0.71595447284345,0.535661913430421
0.792253521126761,0.628869031100257
0.694271832513137,0.674176587301587
0.825359382805129,0.635228599658672
0.683261646444544,0.522635037611859
0.723042355476931,0.611143548252565
0.745349594672843,0.630642812565009
0.692392054416404,0.607997924036111
0.689081364829396,0.602664895971669
0.685465547344,0.567776037035469
0.716076005520505,0.576194288764345
0.665861797661358,0.547712254983619
0.726871829813006,0.575637605679525
0.709804519687842,0.675968
0.773470464135021,0.580012032807819
0.720519075246132,0.623390476766882
0.773041168658698,0.593721290767111
0.735853018372703,0.596162634408602
0.749508632138114,0.57937237394958
0.756300974447393,0.646610463101975
0.72958431372549,0.556306774842244
0.76814106267788,0.545612069414769
0.727615927887743,0.657860533041256
0.704179238621044,0.623551603341418
0.783812244557511,0.632464400551218
0.796959713070314,0.651580087599491
0.738657291143479,0.614826527061173
0.695311908547203,0.608481182795699
0.679237217449329,0.56601421118253
0.710672282926015,0.608293650793651
0.769131586283803,0.612044958658705
0.755920185840094,0.588503387689481
0.719091673675357,0.562383519701811
0.750717427111104,0.624403066812705
0.779285874051933,0.624826475651063
0.675629290617849,0.611205205289975
0.713200756420423,0.613302139037433
0.768384481760278,0.666698534533386
0.796930573339024,0.594139041690793
0.681868592271293,0.583739381937568
0.690243803249354,0.57569781553398
0.760929575656417,0.547778873381877
0.695799646872967,0.621739343219302
0.68763406080828,0.518917094459882
0.786775832862789,0.538430178381257
0.736121995820272,0.652730630990416
0.70015873015873,0.588837365591398
0.775991963837268,0.571698405625836
0.703833919303533,0.581183519692545
0.759399069625562,0.584561885723805
0.634599252650042,0.605978365477153
0.723591370300331,0.619246086875984
0.766212778380182,0.576704846348217
0.696571868780895,0.612859542146434
0.736478951770282,0.579539403620873
0.765262394514768,0.589864
0.737509920634921,0.608018488745981
0.769689899346157,0.584098651470196
0.728250980392157,0.570244057435959
0.79227555053642,0.606468439648587
0.726304646786335,0.572072
0.71261154855643,0.579566140776699
0.757426639294771,0.617586954708483
0.799565560821485,0.61414094367052
0.776419558359621,0.599607749910852
0.684340545038486,0.599216
0.748907842729353,0.651969086021505
0.731561490791656,0.65744341240597
0.791974884974199,0.581736909323116
0.755932521478021,0.536207653084384
0.685303231518371,0.623978494623656
0.6800656167979,0.579610447100487
0.796406742902208,0.58112
0.7464069092827,0.637737952609159
0.713245004593477,0.631769406845817
0.740228213722397,0.619374523264683
0.694405617678381,0.570882642998028
0.670154715285357,0.535465505146903
0.784611628096259,0.57912176891934
0.696302267526524,0.596716699217416
0.678334901563405,0.566854231825073
0.803134294211851,0.586831237672584
0.712970270981321,0.62624100826348
0.77870635840501,0.602849462365591
0.710841093194034,0.579823954005623
0.735893369120966,0.574503662376221
0.737285156611348,0.606108968679973
0.703677416912711,0.6346
0.75385695977918,0.604318288420511
0.735989254731861,0.605453698606936
0.770502977685298,0.644136084895997
0.722899823436484,0.588428008218113
0.77501976284585,0.537156704361874
0.703800241123432,0.585312
0.765566352489782,0.620463709677419
0.810072444793576,0.601034113871389
0.682049929676512,0.598424173080924
0.703783355802358,0.599504
0.764376447596989,0.612018985031033
0.713424429126253,0.586131075766675
0.709893635724332,0.574148029818957
0.777940912576061,0.666691626730564
0.761351706036746,0.542685771818673
0.665861871195723,0.646152
0.700616293252873,0.638127296738631
0.736673728360189,0.607128840327164
0.762152777777778,0.64452346190678
0.751874729911792,0.651029748283753
0.783614146300776,0.546768849011212
0.743414435813486,0.586384126322372
0.746046521580963,0.606156662783132
0.682810743584224,0.598749329337108
0.750548868195927,0.603085140185502
0.699268196202532,0.59127314333264
0.808845144356955,0.612238745980707
0.726889007787884,0.609651249944888
0.715466666666667,0.601616
0.796722178165477,0.542464178178572
0.701065673749759,0.629916456132292
0.75226187029531,0.607721721642255
0.748496715242558,0.629934308305095
0.740792018284107,0.533037781241016
0.705135812236287,0.553132630449817
0.848087938005391,0.604734768206722
0.747871259175607,0.601717574147853
0.758465595425868,0.653716410197519
0.748907053823787,0.600457297709277
0.743223733707477,0.615297941791065
0.753754940711462,0.558276417346882
0.722250125565043,0.540300585668351
0.797160689170183,0.637317697295091
0.759449909758764,0.543438672506633
0.789029829941455,0.633850543962903
0.702536938946195,0.643873045744065
0.74509967470181,0.643361903317152
0.739594135708331,0.560829451694448
0.727044828032784,0.651508094451737
0.764258830341633,0.634848878023464
0.804445763009845,0.60704937132136
0.746773033537739,0.58395242922637
0.753339840175685,0.616186265502986
0.68808841172045,0.591335582294213
0.78430944691746,0.610448
0.757933370976849,0.55428998884984
0.759991476006897,0.668142357022873
0.763599120974525,0.577158016764758
0.749918687854289,0.582354844674556
0.764635603345281,0.652142443543717
0.744331624605678,0.553073539028595
0.737957802547771,0.59778933978157
0.729630816246057,0.57094246031746
0.747416891284816,0.584126431738058
0.747984980029179,0.549279473825352
0.739858344400177,0.647971999866028
0.817059605523753,0.559184843943683
0.726220472440945,0.591169128354483
0.751476535451398,0.627334866800437
0.777293153581813,0.553489702517162
0.732262062859672,0.574765926723891
0.695187869221018,0.57048033980251
0.726680362072286,0.6609198391235
0.73793095437227,0.602764564592851
0.747620512449334,0.677061556329849
0.77965886270622,0.612021857923497
0.712537176847403,0.567268634072334
0.691210317460317,0.652702327933572
0.715435064439869,0.61624606147078
0.788484478193826,0.646154544491686
0.699485030985424,0.566812705366922
0.753781234906836,0.559803850607991
0.779081230283912,0.595129129684418
0.680578669995146,0.622987117552335
0.745330080872011,0.603351955307262
0.773029310912648,0.63847641329259
0.730242305446659,0.629243207894893
0.701204767713081,0.555402286291809
0.700485862040203,0.574174504449838
0.661009664529319,0.589122228167172
0.712502464511041,0.574272682445759
0.680265776465301,0.534873871068203
0.725544889892716,0.630971520440974
0.721713820890211,0.608709310420947
0.737038443799343,0.573908625142905
0.771396710342905,0.617504652675856
0.759775531834355,0.659693331748484
0.796364829396325,0.54237339425943
0.806103656932386,0.619920601900007
0.752825740239928,0.57210130457934
0.778598643248769,0.5702
0.753543178999166,0.581671394899155
0.692891326318293,0.597365986394558
0.719474206349206,0.593414634146341
0.695829055192855,0.567674839228296
0.692231832657788,0.610042201121661
0.754942030194345,0.644981918869438
0.704836911067745,0.605649785901257
0.765793337097685,0.631144659673271
0.713168073136427,0.556909045477261
0.631889504219409,0.555567725447243
0.705490449578781,0.574146505376344
0.754120734908136,0.575552920918547
0.801188682404152,0.652281854691493
0.59754593175853,0.579109680879592
0.679695087521174,0.614970292631462
0.755270083290377,0.604860473128158
0.771643289291625,0.644390021821379
0.78405753968254,0.608277906008003
0.730298246872833,0.569206646453837
0.759775531834355,0.663256663015699
0.690069484655472,0.601881105421796
0.719631922257721,0.591004583651642
0.716429699842022,0.592270710059171
0.723290755150981,0.632963775647688
0.686766598531304,0.588492471329059
0.775416746913184,0.640573071050031
0.736919817679913,0.626055028041535
0.70343253968254,0.559223347980293
0.732046339526143,0.619865049640331
0.724321203579494,0.627369337979094
0.738621043846697,0.562723577235772
0.792207792207792,0.637688032481363
0.69140625,0.590027052993528
0.744797698320788,0.627483022841995
0.746876640419948,0.556991602774735
0.734522868435912,0.62936708477705
0.779096343178622,0.584260800221899
0.772299672275899,0.592417098126233
0.773754762568534,0.613774689940285
0.704581644470179,0.628368991386496
0.762243285939968,0.567888950050105
0.743368969888307,0.602915422599908
0.719655114682739,0.565159959467284
0.731965056024309,0.622665876275564
0.827487295313382,0.59463522039209
0.760419570671871,0.639905913978494
0.702977136800666,0.595235215053764
0.656250578157666,0.61227787892902
0.73416555971501,0.54372
0.730639064697609,0.606389077075408
0.747590347037861,0.611350154935812
0.754741071124579,0.570604740697238
0.779296040993107,0.62395904307669
0.739422639975126,0.558101496896677
0.718834216150915,0.58570363066343
0.757505724251567,0.650639692115664
0.743773184949655,0.623622311827957
0.768150503444621,0.564432274552757
0.711618951950444,0.614516348670772
0.684502792578802,0.516653225806452
0.772185363125651,0.594844324249359
0.756754003158377,0.524948169498382
0.732453403510676,0.578692007349564
0.737560747473515,0.597985729357544
0.710163789287295,0.576780499614168
0.751264069431798,0.636562056915743
0.737896825396825,0.626424006668519
0.794780632246226,0.574361559139785
0.748279193334138,0.571411768963521
0.71912552246604,0.631746669728985
0.77050227674008,0.601352680395213
0.723678096831149,0.594748133406727
0.771928158658672,0.574684879782331
0.71996105369027,0.590939510236414
0.80392719619239,0.648333358551089
0.655357142857143,0.62610642901454
0.761877526119118,0.572163739642504
0.712267053445851,0.567195230818114
0.699617684911803,0.698765535073818
0.770657524613221,0.560547480383041
0.755663723219456,0.657184790667413
0.719724409448819,0.547510966738853
0.808779761904762,0.573703778135048
0.774658019851531,0.572044397249191
0.773587126318718,0.558842455901279
0.707534116498006,0.600662275622467
0.76109126984127,0.639408602150538
0.695263364779874,0.616839309428951
0.700597749648383,0.590530151757189
0.787628474232773,0.608254712412096
0.770689570189274,0.55179826183432
0.729568531610951,0.541015912774421
0.802222493340654,0.6631273125228
0.764462151394422,0.622668010752688
0.721369252264557,0.593795015191681
0.74159551475466,0.577254376232741
0.738735177865613,0.579610732382041
0.789711286089239,0.57653121869216
0.770003456759999,0.574014325755216
0.692488572433193,0.605464
0.698317207440153,0.594050480769231
0.740880551107044,0.59409757008711
0.755555555555556,0.585440967009277
0.828668751112128,0.584126344086021
0.767203326828362,0.606274402847956
0.748511157350936,0.588083476716435
0.64776,0.552051495785866
0.755795363709033,0.612128925656741
0.732060367454068,0.628183167751513
0.739317092651757,0.591208470244615
0.767834645669291,0.562953718657727
0.724871031746032,0.642715053763441
0.74094246031746,0.623765689233669
0.702996063290181,0.611271509412172
0.740625,0.590907341109443
0.758364168232628,0.638845229289941
0.75911065459759,0.564805298618248
0.773173970783532,0.644788896386562
0.717745379125236,0.488751785742319
0.695846110956231,0.589323046752141
0.730174502233326,0.656736659654137
0.741189840687297,0.58980405440617
0.785698442429022,0.627667031763417
0.700069444444444,0.617174151150055
0.727792142797564,0.583756720430108
0.741921204072599,0.631725224421854
0.695803997274585,0.615210574365895
0.76652738565782,0.583370038662947
0.745741176470588,0.643803638195238
0.736313725490196,0.634994269925745
0.727543720190779,0.611327227836472
0.671824135059429,0.592187261211391
0.688609329987919,0.644095391389614
0.733784853737348,0.632628068164052
0.800170990074235,0.613672327444167
0.800401530155457,0.644718902169101
0.733874487213057,0.593246537066762
0.738426451661746,0.603115109112111
0.626549314345992,0.550510062318898
0.723087539432177,0.549628542464178
0.730468153028476,0.575761785681207
0.796022577790534,0.61528
0.721024525316456,0.58363949248146
0.738740079365079,0.589859617089403
0.780667766855612,0.588416265382558
0.800146001796945,0.645837224703265
0.713118592271293,0.585377682825009
0.710841644543302,0.576151240238861
0.759855643044619,0.642535749506903
0.805082773268162,0.60468
0.739503968253968,0.548414824042354
0.739896988906498,0.609342375861474
0.776203106580681,0.646666058679452
0.711135284810127,0.593492306062853
0.683799791555454,0.602714790929894
0.741300276025237,0.574131389776358
0.725909404574132,0.62616367603887
0.74997535488959,0.585352600567149
0.767335958005249,0.559656
0.761902946185719,0.584877692588536
0.729320499296765,0.644694436458822
0.80753657262278,0.610208105147864
0.681320244700526,0.537472726228755
0.716528797535791,0.567722259358289
0.744270398664698,0.630670973425341
0.739233615529166,0.550903467872337
0.807071905766526,0.635684130833686
0.739091823414864,0.583140122465965
0.727329084251923,0.613207285246266
0.775126929411964,0.592953580097087
0.701151270034881,0.638452527134409
0.718466581230284,0.561082446929234
0.771108537066246,0.594050480769231
0.67800339623544,0.601486158012366
0.762260942429022,0.599149693823216
0.710674224486379,0.613157975838264
0.701642767418718,0.574308943089431
0.685154624381144,0.587393807108771
0.746538678712592,0.65109089828191
0.706380378807716,0.575640752436118
0.777857142857143,0.652759425112971
0.779685861633605,0.635632913904656
0.763510388336941,0.58746605127239
0.822539949537426,0.627472442317751
0.725187580064662,0.599072654253377
0.67879642050568,0.589136699490569
0.708768730283912,0.587914632371426
0.661549042019411,0.598600670612872
0.778658726172538,0.626528766651355
0.76922931334696,0.557919527911192
0.730583699800461,0.667906153165117
0.73047714988667,0.633592162176247
0.841416914512316,0.580108869010471
0.761135841261529,0.600515505962577
0.757099141897242,0.637057069551349
0.735429852320675,0.564032924301342
0.695180929147675,0.584763173968571
0.755781971251585,0.627132997417115
0.791352093342485,0.556110711210851
0.790770580556804,0.629550970873786
0.708452904518517,0.634871813761603
0.771399115548441,0.62305494947175
0.762636583534907,0.589335035697535
0.747837380011293,0.560437174290677
0.691223786812022,0.586978306587063
0.685195354100107,0.585392
0.761558528056835,0.588085059888827
0.755865427180168,0.58434755527873
0.777069898065321,0.63280653170359
0.715606342684728,0.654259564279771
0.766302740536278,0.638201832857592
0.731887594298379,0.554347107000622
0.705160926030491,0.573271505855776
0.706651609260305,0.63679435483871
0.716487153748067,0.541558211598052
0.726764539808018,0.604433894164029
0.720399734651516,0.603226621485048
0.766140019113849,0.592803780439504
0.728583399053628,0.587498893315626
0.752585284678474,0.596316179846714
0.713594568093097,0.628353494623656
0.752309429700734,0.568581989247312
0.721715777535255,0.567631775378962
0.691430446194226,0.60446572117593
0.757531141633894,0.588691765228497
0.752536651822933,0.600277491282353
0.732587584796952,0.618761388510068
0.770226874635082,0.576545549802761
0.737603219617983,0.599004356792636
0.733698475437606,0.502047587317452
0.722046829781637,0.659752728966986
0.750330425588157,0.597472097284691
0.739597787274981,0.59821315154338
0.751943268517854,0.641148915187377
0.7857481648786,0.594740468534681
0.707795248422713,0.573687130177515
0.70486031673403,0.627312
0.788260372714487,0.607246069812834
0.680925490196079,0.508038585209003
0.727372249565721,0.587032872452663
0.659236111111111,0.58614247311828
0.775950484793941,0.61986149992633
0.756168,0.661058359709035
0.774139885646688,0.602638973924237
0.674587402528579,0.590563878485227
0.719136232692129,0.645858616504854
0.717168820190798,0.52217460242704
0.739223929173366,0.543429892053284
0.741732004337309,0.604747992265458
0.791229371742907,0.612246750692227
0.785568301687764,0.60123402701716
0.668810993410626,0.596491228070175
0.840839661342411,0.584239911636985
0.780407259849491,0.573976515847497
0.749432205314558,0.563329649105179
0.745922619047619,0.595880525037782
0.795720657931419,0.598114465084279
0.700171392438765,0.542398836995949
0.705607856968447,0.504371784704854
0.749448818897638,0.600158982511924
0.802974664826498,0.613997080016955
0.67010770775116,0.591537722491909
0.75649398659306,0.575316587628329
0.661442955560603,0.565488
0.744470588235294,0.567586494057082
0.741671372106155,0.550637958532695
0.733022938905292,0.554558652729384
0.761672861444966,0.625910580564093
0.765758966308417,0.622347412628814
0.785147360825887,0.605121050585818
0.77333891955836,0.584075103219831
0.72554624336275,0.630843373493976
0.744341156821378,0.613880978459292
0.717115028772443,0.513076794935865
0.721039012738854,0.598720819761129
0.732669869595058,0.567565931821277
0.718815928270042,0.596270966453674
0.717193833236827,0.573239186549939
0.7668664622247,0.65576
0.683039235015773,0.562320771123569
0.784317585301837,0.641972138409193
0.692429022082019,0.605982194557035
0.771374230165439,0.666071428571429
0.787565685211444,0.635254263386842
0.769124605678233,0.617484577265372
0.784924155834092,0.607915978093118
0.725984892255676,0.590645850666406
0.764970262887696,0.617380489289353
0.737321711568938,0.585800487485881
0.676102199774287,0.612962691071632
0.822654325416756,0.687855529707425
0.757679379659212,0.56956964859899
0.739106122531975,0.590082294352418
0.766921761614814,0.568945222783647
0.743925252648488,0.58524610007414
0.802611752887996,0.590320901574851
0.681597222222222,0.629491802268245
0.693932373817035,0.570840053763441
0.705330737381703,0.615985368559739
0.727488853120201,0.579401241328952
0.760823224331927,0.549372430653246
0.758046301524562,0.572930311329867
0.748968558827714,0.564107898204008
0.650044246729329,0.565432639649507
0.766211180124224,0.561138502301315
0.760784463255294,0.567885539940828
0.703033815246345,0.627405913978495
0.77655761458095,0.597039879191321
0.734996663608308,0.602285505659
0.776937105678233,0.609764784946237
0.751023157680673,0.557317983463482
0.78827380952381,0.566598645121883
0.757970390567076,0.608216922408801
0.69945708067255,0.638614839592949
0.724785343569874,0.542201121661392
0.719690990409222,0.645670220445333
0.745098039215686,0.561895500072771
0.713810075275043,0.582273484152503
0.704464302233076,0.569230681075878
0.763548259493671,0.62442389916153
0.711992352320675,0.601781256898338
0.831370899915896,0.608164963343224
0.783380140073504,0.641901183635381
0.749073210399177,0.60804
0.688022939804413,0.558270394296562
0.721716772151899,0.574272830138445
0.73874100117194,0.640875055057994
0.700641701828411,0.596688800354139
0.736152418719337,0.559769038701623
0.803238332986617,0.624458370382916
0.732530850177909,0.608065732544754
0.73474592365501,0.516852684768727
0.791677654711674,0.623541970831567
0.646217914908579,0.6247696331966
0.726029035421301,0.596777921597633
0.717761075949367,0.600810059812556
0.813864,0.650498517919698
0.745916146468633,0.618303571428571
0.741926422441349,0.603992
0.70203081232493,0.539802144970414
0.718645353462471,0.568444160717078
0.756735357685476,0.639264875163736
0.763734423955418,0.593958333333333
0.742496050552923,0.56044541803578
0.801927247634069,0.658767314666191
0.78650058941821,0.622063172043011
0.712475254851899,0.63412043978011
0.691072374895904,0.516574275926503
0.67970639753107,0.56943552902935
0.778439428611053,0.608820737495436
0.723278563057569,0.559912
0.774261493655086,0.590428558197383
0.708498808578237,0.564013439134651
0.719930555555556,0.601264641708773
0.759613095238095,0.632506589819582
0.792162619988707,0.56545520570123
0.773769217960815,0.65389527458493
0.779365784166805,0.599196787148594
0.720277587127278,0.549890287562074
0.666403162055336,0.592173873182136
0.702151394422311,0.563806086820574
0.739656673480203,0.549762047390841
0.760873543585677,0.630566661113888
0.708853811794989,0.644187559576947
0.773948229935542,0.58986643437863
0.759658491561181,0.62568459006542
0.75647656691135,0.628266129852173
0.729826025550491,0.63298284045272
0.682808104781997,0.578047953648915
0.743579898362507,0.59404910528506
0.753619424054207,0.641030736618972
0.794095024613221,0.63271233974359
0.705980356070439,0.617695021299254
0.759251968503937,0.561467688937568
0.748966174147384,0.64099817215625
0.751758530183727,0.536771323292184
0.696058723884811,0.571203731796116
0.679224392459687,0.599232327038101
0.725856758170441,0.627468994028479
0.721639317594908,0.614225628431497
0.762242063492063,0.563081416575392
0.738752959747435,0.559024
0.752533572441405,0.608843879191548
0.682059415604221,0.598110666888778
0.685211443823505,0.507715709183898
0.712299145917777,0.650968057677616
0.824440555993691,0.60160296140327
0.72875,0.585286984640259
0.773987082984853,0.613771476131027
0.731045490822027,0.633764072608718
0.712483399734396,0.588781600404266
0.736517668776371,0.687231182795699
0.75070323488045,0.616273410885572
0.7304145000107,0.587052571691421
0.808228346456693,0.592335596379127
0.715843690049212,0.578470069244322
0.7331335377753,0.609496
0.773514403590041,0.57420610841424
0.782039759474439,0.674878527689031
0.703326294581453,0.578422175485316
0.698215779202676,0.55899619523215
0.776863517060367,0.605496
0.759209486166008,0.655279215976331
0.767837898289921,0.644856132215683
0.784877691697676,0.599702191923897
0.666666666666667,0.600603412401165
0.747936634717785,0.622465531224655
0.782401168014376,0.645818615676855
0.692290849945784,0.574591625925498
0.691199645861001,0.577811181211274
0.760995546879766,0.613944
0.766929133858268,0.594301336367187
0.827070147679325,0.571603522851634
0.766986959505834,0.568370931952663
0.736181549720742,0.636572361932939
0.719899491200267,0.555888722305514
0.767940212003355,0.570529397776589
0.749418407679277,0.599864504382436
0.751706036745407,0.618420709781646
0.696831981130157,0.615034503009837
0.690580949203436,0.607080552184466
0.746305882352941,0.57178408530572
0.776810829817159,0.576743309904755
0.808638874937217,0.564481648064856
0.72332005312085,0.594422841234056
0.706961943349799,0.574342558566835
0.789115277137198,0.657620842101829
0.767015597631162,0.593968
0.717338701478273,0.571525353066861
0.75078373015873,0.563023915187377
0.742671832884097,0.603256
0.774974590626765,0.576697762229996
0.772935255090368,0.701061634717785
0.707481641305171,0.551890717455621
0.71158331728403,0.56621930368734
0.702930500221337,0.564602671774471
0.744345295414179,0.64772023019035
0.751659846156459,0.618752931366929
0.743335570060392,0.60085845170728
0.773827461672766,0.634516075295685
0.748803735058796,0.633961299744432
0.764966064211088,0.590833333333333
0.736522965897067,0.583978134503599
0.762875860403333,0.52558911867053
0.699964550838268,0.615239627882369
0.767827737848467,0.662223713373594
0.796215184186882,0.648920991617621
0.749430917282846,0.64019436150666
0.712674117941446,0.603654685346807
0.705380103975875,0.59010772391582
0.733546673107113,0.553591259925593
0.678136482939633,0.599930379854307
0.698898363564669,0.597774280915707
0.754526320824663,0.633596048176722
0.775606469002695,0.526068792254167
0.674961861174676,0.61419167156066
0.721246052810012,0.550323151837096
0.724831935569755,0.620998938106796
0.775267802630849,0.58155745360072
0.742874176697706,0.593611316568047
0.723288014012845,0.5688572471705
0.764501312335958,0.605039684742188
0.690532969944735,0.624161894973817
0.806349932636823,0.580109243316034
0.790739268680445,0.607478222478817
0.755433359518198,0.591076491617357
0.767531189146391,0.628982914270886
0.739904988123515,0.587749770326137
0.714152959762104,0.585933707787255
0.700773558368495,0.549522849462366
0.742825961353277,0.604851704293935
0.717816547713455,0.589281311637081
0.733549388801262,0.58827200443787
0.668029820497973,0.557386759581882
0.695461081418378,0.588166316139868
0.768322954783762,0.582927436935534
0.775375581484024,0.639966107336854
0.763862624290856,0.589355222005217
0.722699040090344,0.575123693089831
0.745409626059904,0.582849924489422
0.753644848410907,0.656847133757962
0.714303871476143,0.559541473653735
0.74932057948685,0.598626716604244
0.716139884904825,0.625431008857975
0.707859884592898,0.600016650940778
0.725000534976782,0.609649560702875
0.724015554159379,0.592397345832522
0.692835971250896,0.607817814850884
0.769618043098706,0.620298517600313
0.794288111034851,0.637583001328021
0.699118358263251,0.579513058875609
0.760931276380714,0.642051629475943
0.718244002774389,0.612538433477513
0.678713264495632,0.558706378931098
0.73528,0.568418033570521
0.771082353397005,0.575073574323949
0.766720319698063,0.666638902770837
0.631391076115486,0.603234757210661
0.699291338582677,0.618683968764355
0.729939132050925,0.577945993802568
0.764427097853359,0.608411130108487
0.732362204724409,0.59080990282422
0.739872889516595,0.6119483822352
0.706830371895574,0.537832
0.720505524494143,0.563508105819528
0.763625858637735,0.576028354632588
0.774404447960619,0.565171511800725
0.748309756604951,0.61905753968254
0.707893828864353,0.694976076555024
0.736035706297403,0.602719239541649
0.74329755598922,0.602600959283412
0.767300867507887,0.537034085878707
0.689100425389941,0.60863565384755
0.746436487118485,0.554489247311828
0.727716538483892,0.648600584324851
0.743784944089457,0.592806456994007
0.676542338062528,0.570046641304914
0.752207043955023,0.597397078353254
0.76210882559775,0.648606117829345
0.757030439821875,0.637431097841066
0.752668822058196,0.625075849514563
0.808660905120342,0.670337199628053
0.755753811405985,0.568065515714918
0.757027692593625,0.681885849301411
0.784946766561514,0.545726987655301
0.764513308525997,0.570833137097914
0.702025834030295,0.570485429418331
0.784218237065574,0.600344
0.71792838406637,0.628347568037058
0.70873989406189,0.532095063579321
0.782477687880557,0.665637093829865
0.761145633497372,0.596542765448031
0.740814519698982,0.58953564025359
0.758783371260476,0.675893843337217
0.761685716940805,0.624242878061768
0.73152504342791,0.694590204897551
0.763613777526821,0.58764411407767
0.751583309206717,0.628916133195225
